time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad
0.963,0.523598775598299,0.517802219995293,0.43024613099764,0.078045313596989,0.544676525197722,0.487900126657388,0.0356986489409111,0.090273476948552,0.090273476948552,8.56902995477506e-05,0.00356436089118742,0.0182505395370685,0.69808286686683,0.269812078671727,0.106666377213775,0.826564144508861,0.0268743052024283,1,1,1,11,0,1,954,10,0,10,0.01,0,0,-0.0105099898874459
0.964,0.523598775598299,0.518251907560792,0.468013163396842,0.0655045605818731,0.550205583463172,0.487900126657388,0.0356986489409111,0.0893770224132987,0.0893770224132987,5.96322680617446e-05,0.00248045490859375,0.0188566666782109,0.854785175630997,0.269812078671727,0.106666377213775,0.982788674431577,0.03195367590238,1,1,1,9,0,0,0,0,1,11,0.011,2,1,-0.0100354741876375
0.965,0.523598775598299,0.518736362609954,0.500102325479496,0.0565818890701346,0.555436650642255,0.492681022864128,0.0309177527341704,0.0756671700899086,0.0756671700899086,3.28776338637582e-05,0.00136757314371922,0.0192425170199978,1.00150219135066,0.269812078671727,0.106666377213775,1.12877865872815,0.0367002880323014,1,1,1,12,1,1,955,11,0,11,0.011,1,0,-0.00952631593763531
0.966,0.523598775598299,0.519250344163184,0.526916397292439,0.0459602938391413,0.560309037539337,0.492681022864128,0.0309177527341704,0.0750088310012896,0.0750088310012896,5.73893496963653e-06,0.000238715881153403,0.0194035831974866,1.13652001860701,0.269812078671727,0.106666377213775,1.26282869489942,0.0410586933761526,1,1,1,11,0,0,0,0,1,12,0.012,0,0,-0.00898775554078002
0.967,0.523598775598299,0.519788617279642,0.548971953944321,0.0385661216564453,0.564766595889613,0.492681022864128,0.0309177527341704,0.0743779932177033,0.0743779932177033,-2.14668040991032e-05,-0.000892929974494806,0.0193379836935106,1.25826142769388,0.269812078671727,0.106666377213775,1.38337285862668,0.0449779786099715,1,1,1,10,1,0,0,0,1,13,0.013,0,0,-0.00842502736382678
0.968,0.523598775598299,0.52034717475664,0.567672125275406,0.0332781909953892,0.568759534809656,0.492681022864128,0.0309177527341704,0.0737737264557265,0.0737737264557265,-4.84217756817311e-05,-0.00201414494327489,0.0190464848178859,1.36530427924804,0.269812078671727,0.106666377213775,1.48900299633643,0.0484123600530151,1,1,1,11,0,0,0,0,1,14,0.014,0,0,-0.00784213803753842
0.969,0.523598775598299,0.520923152509841,0.583935384387352,0.0293738736225895,0.572244871006096,0.503300166374703,0.0202986092235957,0.0446537310203645,0.0446537310203645,-7.48111014931153e-05,-0.00311183139510583,0.0185324917556558,1.4563981371698,0.269812078671727,0.106666377213775,1.57848517474413,0.0513217184962554,1,1,1,11,0,1,957,13,0,13,0.013,0,0,-0.00724195107649128
0.97,0.523598775598299,0.521513534344198,0.595761310192917,0.0173455850056812,0.57518560220475,0.503300166374703,0.0202986092235957,0.0444700203307238,0.0444700203307238,-0.00010032651091862,-0.00417316655158083,0.0178020087889435,1.53047887576788,0.269812078671727,0.106666377213775,1.65077409521902,0.0536720678605516,1,1,1,14,0,0,0,0,1,14,0.014,0,0,-0.00662748210812469
0.971,0.523598775598299,0.522112956387912,0.602397585621256,0.00961978662739569,0.577548908597718,0.52696268990401,-0.00336391430571137,-0.0193025384709622,-0.0193025384709622,-0.000124669942120571,-0.0051857522770537,0.0168635691570875,1.58668111049312,0.269812078671727,0.106666377213775,1.70502530458693,0.0554359522098059,1,1,1,8,0,1,961,11,0,11,0.011,0,0,-0.00600409443878624
0.972,0.523598775598299,0.522715214374552,0.599895292562768,-0.0154827753728089,0.579307980855888,0.52696268990401,-0.00336391430571137,-0.0186426317390062,-0.0186426317390062,-0.000147557023889465,-0.00613775990920109,0.0157281353744081,1.62434830704953,0.269812078671727,0.106666377213775,1.74060505972852,0.0565927664813358,1,1,1,10,0,0,0,0,1,12,0.012,0,1,-0.00537799177160481
0.973,0.523598775598299,0.523309267238642,0.586874331504278,-0.0305870864850949,0.580438264425448,0.550205583463172,-0.0266068078648732,-0.0804762616530041,-0.0804762616530041,-0.000168720397566177,-0.00701806843720226,0.0144089711700572,1.64304045079193,0.269812078671727,0.106666377213775,1.75709773073856,0.0571289971868069,1,1,1,16,0,1,965,9,0,9,0.009,1,0,-0.00476021461090137
0.974,0.523598775598299,0.523884931941476,0.561933161396501,-0.0590972073617052,0.580923312213421,0.550205583463172,-0.0266068078648732,-0.0790513429591992,-0.0790513429591992,-0.000187912840229679,-0.00781639441338841,0.0129214865459042,1.64253918681872,0.269812078671727,0.106666377213775,1.75431065616501,0.0570383802719443,1,1,1,9,0,0,0,0,1,10,0.01,1,1,-0.0041609454363698
0.975,0.523598775598299,0.524429263166372,0.525283279241268,-0.0754780485372729,0.580751237457334,0.550205583463172,-0.0266068078648732,-0.0776791270926238,-0.0776791270926238,-0.000204910152666297,-0.00852341208078045,0.011283057762435,1.62285037071539,0.269812078671727,0.106666377213775,1.73227639361082,0.056321974290962,1,1,1,8,0,0,0,0,1,11,0.011,0,0,-0.00359312900782249
0.976,0.523598775598299,0.524933353158855,0.482134452803034,-0.0841490893348674,0.579921501199768,0.550205583463172,-0.0266068078648732,-0.0763578312809157,-0.0763578312809157,-0.000219513778384311,-0.00913086231322854,0.00951282435552599,1.58420400015165,0.269812078671727,0.106666377213775,1.69125233940772,0.0549881480409131,1,1,1,12,0,0,0,0,1,12,0.012,0,1,-0.00306567252499756
0.977,0.523598775598299,0.525392480109477,0.43578908423762,-0.0879489287286315,0.578444962909889,0.560309037539337,-0.0367102619410378,-0.102241099474131,-0.102241099474131,-0.000231553123079486,-0.0096316490955538,0.00763146555526797,1.52705152813134,0.269812078671727,0.106666377213775,1.63171772180483,0.0530524828004123,1,1,1,14,1,1,967,11,0,11,0.011,0,0,-0.00258329724474227
0.978,0.523598775598299,0.525803708059832,0.3858450808671,-0.0973017966663815,0.576341298374574,0.560309037539337,-0.0367102619410378,-0.100664426486631,-0.100664426486631,-0.000240887547456391,-0.010019922416646,0.00566095871863676,1.45206058928081,0.269812078671727,0.106666377213775,1.55436800279657,0.0505375903147419,1,1,1,9,0,0,0,0,1,12,0.012,0,0,-0.00214893857498899
0.979,0.523598775598299,0.526163049670326,0.332494132892358,-0.101266250585868,0.5736358983239,0.577548908597718,-0.0539501329994191,-0.145483434705785,-0.145483434705785,-0.000247408010126077,-0.0102911466071895,0.00362432259791176,1.36010720078128,0.269812078671727,0.106666377213775,1.46010675398577,0.0474728486535746,1,1,1,13,0,1,972,8,0,8,0.008,1,0,-0.00176658330698398
0.98,0.523598775598299,0.52646687012143,0.273801683692439,-0.116540966894242,0.570360929148357,0.577548908597718,-0.0539501329994191,-0.143423024938315,-0.143423024938315,-0.000251038341388366,-0.0104421533237216,0.00154534844388937,1.25226552905115,0.269812078671727,0.106666377213775,1.35003510138509,0.0438940590269278,1,1,1,9,0,0,0,0,1,9,0.009,0,1,-0.00143986571403087
0.981,0.523598775598299,0.526708744195937,0.209315852712446,-0.123758023816508,0.566551771764239,0.577548908597718,-0.0539501329994191,-0.141441441579414,-0.141441441579414,-0.000251736133018905,-0.0104711785600812,-0.000551677914953626,1.12979534172014,0.269812078671727,0.106666377213775,1.22543886245888,0.0398430275683019,1,1,1,9,0,0,0,0,1,10,0.01,0,0,-0.00117521046922797
0.982,0.523598775598299,0.526884732159113,0.142477744179483,-0.125917510368147,0.562251809129575,0.579307980855888,-0.0557092052575887,-0.144263931162807,-0.144263931162807,-0.00024949323366679,-0.0103778832538943,-0.00264225977077523,0.994127291476892,0.269812078671727,0.106666377213775,1.087773525666,0.0353670769704626,1,1,1,8,1,1,973,10,0,10,0.01,0,0,-0.000976556765315939
0.983,0.523598775598299,0.526993491120426,0.0750028233340323,-0.126441196211162,0.557511984799186,0.580751237457334,-0.0571524618590349,-0.1462498727764,-0.1462498727764,-0.000244335844075714,-0.0101633572473794,-0.00470197569810032,0.846846203698668,0.269812078671727,0.106666377213775,0.938647247966964,0.0305184936787603,1,1,1,12,0,1,976,8,0,8,0.008,1,0,-0.000845246952942968
0.984,0.523598775598299,0.527034786007234,0.00766323113211163,-0.125681725649938,0.552388703106912,0.580751237457334,-0.0571524618590349,-0.14437989702187,-0.14437989702187,-0.000236324211016304,-0.00983010655620176,-0.00670676483613122,0.689672563091234,0.269812078671727,0.106666377213775,0.779802068912676,0.0253539170996784,1,1,1,8,1,0,0,0,1,9,0.009,0,1,-0.000781515566972812
0.985,0.523598775598299,0.527009166690842,-0.0586482133604312,-0.122918194701018,0.546942844650495,0.580751237457334,-0.0571524618590349,-0.142582847768765,-0.142582847768765,-0.00022555192350501,-0.00938202409510024,-0.00863320795907131,0.524442415605162,0.269812078671727,0.106666377213775,0.613093560764766,0.0199336779596531,1,1,1,10,0,0,0,0,1,10,0.01,0,0,-0.000784812200425589
0.986,0.523598775598299,0.52691811359107,-0.123100204382987,-0.11897621083566,0.541239207134293,0.580751237457334,-0.0571524618590349,-0.140856258140865,-0.140856258140865,-0.000212144819530869,-0.00882434420225681,-0.0104588010510994,0.35308592040732,0.269812078671727,0.106666377213775,0.440469152367739,0.014321093543223,1,1,1,13,0,0,0,0,1,11,0.011,0,0,-0.000853655899903494
0.987,0.523598775598299,0.526763747646098,-0.185216426967421,-0.11438178395994,0.535345475689376,0.576341298374574,-0.0527425227762748,-0.127345014863493,-0.127345014863493,-0.000196259516061368,-0.00816358149364028,-0.0121622181901901,0.177604802455509,0.269812078671727,0.106666377213775,0.263945379985455,0.00858172804327827,1,1,1,8,0,1,979,9,0,9,0.009,0,0,-0.000985925195743254
0.988,0.523598775598299,0.526548919712253,-0.243663854953432,-0.105713714074589,0.529331546375991,0.576341298374574,-0.0527425227762748,-0.125905962410432,-0.125905962410432,-0.000178081579499348,-0.00740745476160518,-0.0137235606698664,4.89690673719517e-05,0.269812078671727,0.106666377213775,0.0855843308496758,0.00278262666373756,1,1,1,10,0,0,0,0,1,10,0.01,0,1,-0.00117876870222489
0.989,0.523598775598299,0.526277836161484,-0.297854169071236,-0.0984674925776625,0.523269368583067,0.570360929148357,-0.0467621535500585,-0.108450889862384,-0.108450889862384,-0.000157823357963016,-0.00656479680673509,-0.015124589448733,-0.177507436359807,0.269812078671727,0.106666377213775,-0.0925304454014999,-0.00300846757841656,1,1,1,14,0,1,981,9,0,9,0.009,1,0,-0.00142797952009244
0.99,0.523598775598299,0.525954924001732,-0.346959064480847,-0.0871265062460415,0.517231018799031,0.566551771764239,-0.0429529961659398,-0.0970955230696419,-0.0970955230696419,-0.000135721500711586,-0.0056454512562425,-0.0163489382123992,-0.352990263746365,0.269812078671727,0.106666377213775,-0.268318276001232,-0.00872390520270042,1,1,1,12,0,1,982,9,0,9,0.009,0,0,-0.00172913011617859
0.991,0.523598775598299,0.525585995942855,-0.389847191412318,-0.0753383465161967,0.51128907542082,0.566551771764239,-0.0429529961659398,-0.0961566069465133,-0.0961566069465133,-0.000112034193693734,-0.00466015757425539,-0.0173823045588787,-0.524349585805682,0.269812078671727,0.106666377213775,-0.439725670725041,-0.0142969205220352,1,1,1,16,0,0,0,0,1,10,0.01,0,0,-0.00207640725747604
0.992,0.523598775598299,0.525177023498868,-0.427330515837702,-0.066733495637974,0.505514611923374,0.566551771764239,-0.0429529961659398,-0.0952567197179408,-0.0952567197179408,-8.70381435121848e-05,-0.00362042560725922,-0.0182126170741062,-0.689583644557554,0.269812078671727,0.106666377213775,-0.604750310025144,-0.0196624115754934,1,1,1,13,0,0,0,0,1,11,0.011,0,1,-0.00246383890889534
0.993,0.523598775598299,0.524732668015501,-0.46079974537518,-0.0602278881836545,0.499974967389504,0.566551771764239,-0.0429529961659398,-0.0943945411580808,-0.0943945411580808,-6.10253450366821e-05,-0.00253840113020912,-0.0188301763458558,-0.846762235145135,0.269812078671727,0.106666377213775,-0.761464435407424,-0.0247577006259972,1,1,1,11,1,0,0,0,1,12,0.012,0,0,-0.00288676320569936
0.994,0.523598775598299,0.52425645164558,-0.491176665567537,-0.0551218228143383,0.494733185306477,0.566551771764239,-0.0429529961659398,-0.0935687957002147,-0.0935687957002147,-3.42996704249225e-05,-0.00142672396395446,-0.0192277682687866,-0.994049253793942,0.269812078671727,0.106666377213775,-0.908037368812908,-0.0295232663391031,1,1,1,13,0,0,0,0,1,13,0.013,0,0,-0.00334165747811976
0.995,0.523598775598299,0.52375113717714,-0.519080168697422,-0.0509629366063813,0.489847698087311,0.535345475689376,-0.0117467000910775,-0.00890412253043665,-0.00890412253043665,-7.1733193972785e-06,-0.000298380321396913,-0.0194007483170273,-1.12972414651593,0.269812078671727,0.106666377213775,-1.04275689794058,-0.0339034390898287,1,1,1,8,0,1,988,8,0,8,0.008,2,0,-0.00382575842323951
0.996,0.523598775598299,0.523221627075594,-0.537273774968712,-0.0208883106640024,0.485374575800402,0.535345475689376,-0.0117467000910775,-0.00923513570440752,-0.00923513570440752,2.00368277680685e-05,0.000833448892778858,-0.0193470957998574,-1.25220200800245,0.269812078671727,0.106666377213775,-1.16404927769575,-0.0378470512751916,1,1,1,9,0,0,0,0,1,9,0.009,0,0,-0.00433416306281831
0.997,0.523598775598299,0.522680830983975,-0.542654407491892,-0.00210984308810853,0.481372795948225,0.535345475689376,-0.0117467000910775,-0.00955693945172705,-0.00955693945172705,4.70129119165893e-05,0.00195554205669396,-0.0190674374666891,-1.36005209591815,0.269812078671727,0.106666377213775,-1.27049761411436,-0.0413080350357495,1,1,1,14,0,0,0,0,1,10,0.01,0,0,-0.00485396124304882
0.998,0.523598775598299,0.522138946580344,-0.540092844289185,0.0094274058071136,0.477892986176578,0.529331546375991,-0.00573277077769196,0.0062939787638058,0.0062939787638058,7.34398081337487e-05,0.00305479128150758,-0.0185650401856066,-1.45201454431843,0.269812078671727,0.106666377213775,-1.36085841600875,-0.0442459604037666,1,1,1,11,1,1,989,10,0,10,0.01,0,0,-0.00537495477713934
0.999,0.523598775598299,0.521602751806431,-0.53123291271154,0.0214510085223477,0.474976244214871,0.529331546375991,-0.00573277077769196,0.0057800827399415,0.0057800827399415,9.90088069209416e-05,0.00411835553306097,-0.0178457727809875,-1.52701508095041,0.269812078671727,0.106666377213775,-1.43407612098456,-0.0466265075915599,1,1,1,15,0,0,0,0,1,11,0.011,0,1,-0.00589036521667552
1,0.523598775598299,0.521078120301828,-0.517413886788106,0.0284289053372753,0.472656252398912,0.529331546375991,-0.00573277077769196,0.00528260014618042,0.00528260014618042,0.000123421220428841,0.00513381063622072,-0.016918037476007,-1.58417757651504,0.269812078671727,0.106666377213775,-1.48929542614105,-0.0484218679029161,1,1,1,10,0,0,0,0,1,12,0.012,0,0,-0.00639431841741334
1.001,0.523598775598299,0.520568845552399,-0.500804205267794,0.032195588858842,0.470957776968117,0.529331546375991,-0.00573277077769196,0.00480097576734542,0.00480097576734542,0.000146391871621453,0.00608929440962533,-0.0157926717408879,-1.62283427929452,0.269812078671727,0.106666377213775,-1.525871279412,-0.0496110685842825,1,1,1,13,0,0,0,0,1,13,0.013,0,0,-0.00688302039087407
1.002,0.523598775598299,0.520076977609125,-0.482780509862417,0.0339295482516985,0.469896759788194,0.517231018799031,0.00636775679926749,0.0368576358821764,0.0368576358821764,0.00016765242561169,0.00697364523542156,-0.0144828216934714,-1.64253361558777,0.269812078671727,0.106666377213775,-1.54337641483204,-0.0501802178209306,1,1,1,14,1,1,991,12,0,12,0.012,0,0,-0.00735442058548952
