time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad
0.709,0.523598775598299,0.540625760569473,-0.0807808034750933,0.000507860021751856,0.540625760569473,0.540625760569473,-0.0170269849711738,-0.00584202520353061,-0.00584202520353061,0,0,0,0,0,0,0,0,0,0,0,0,0,1,710,0,0,0,0,0,0,0
0.71,0.523598775598299,0.540545142224196,-0.0804560156666417,0.000506898968751498,0.540545142224196,0.540545142224196,-0.0169463666258972,-0.00581726014941583,-0.00581726014941583,0,0,0,0,0,0,0,0,0,0,0,0,0,1,711,0,0,0,0,0,0,0
0.711,0.523598775598299,0.54046484830069,-0.0801319607660707,0.00050592740475603,0.54046484830069,0.54046484830069,-0.0168660727023916,-0.00579256594683696,-0.00579256594683696,0,0,0,0,0,0,0,0,0,0,0,0,0,1,712,0,0,0,0,0,0,0
0.712,0.523598775598299,0.540384878063506,-0.0798086438399786,0.000504945524764412,0.540384878063506,0.540384878063506,-0.0167861024652067,-0.0057679427700343,-0.0057679427700343,0,0,0,0,0,0,0,0,0,0,0,0,0,1,713,0,0,0,0,0,0,0
0.713,0.523598775598299,0.540305230772178,-0.0794860698481595,0.00050395352138254,0.540305230772178,0.540305230772178,-0.0167064551738796,-0.00574339078754347,-0.00574339078754347,0,0,0,0,0,0,0,0,0,0,0,0,0,1,714,0,0,0,0,0,0,0
0.714,0.523598775598299,0.540225905681339,-0.0791642436449446,0.000502951584851868,0.540225905681339,0.540225905681339,-0.0166271300830397,-0.0057189101622661,-0.0057189101622661,0,0,0,0,0,0,0,0,0,0,0,0,0,1,715,0,0,0,0,0,0,0
0.715,0.523598775598299,0.540146902040814,-0.0788431699805262,0.000501939903078495,0.540146902040814,0.540146902040814,-0.0165481264425148,-0.00569450105154343,-0.00569450105154343,0,0,0,0,0,0,0,0,0,0,0,0,0,1,716,0,0,0,0,0,0,0
0.716,0.523598775598299,0.540068219095733,-0.0785228535022666,0.000500918661661231,0.540068219095733,0.540068219095733,-0.016469443497434,-0.00567016360722709,-0.00567016360722709,0,0,0,0,0,0,0,0,0,0,0,0,0,1,717,0,0,0,0,0,0,0
0.717,0.523598775598299,0.539989856086629,-0.0782032987559897,0.000499888043919498,0.539989856086629,0.539989856086629,-0.0163910804883297,-0.00564589797574816,-0.00564589797574816,0,0,0,0,0,0,0,0,0,0,0,0,0,1,718,0,0,0,0,0,0,0
0.718,0.523598775598299,0.539911812249538,-0.0778845101872583,0.000498848230921301,0.539911812249538,0.539911812249538,-0.016313036651239,-0.00562170429818651,-0.00562170429818651,0,0,0,0,0,0,0,0,0,0,0,0,0,1,719,0,0,0,0,0,0,0
0.719,0.523598775598299,0.539834086816101,-0.0775664921426351,0.000497799401510723,0.539834086816101,0.539834086816101,-0.0162353112178026,-0.0055975827103393,-0.0055975827103393,0,0,0,0,0,0,0,0,0,0,0,0,0,1,720,0,0,0,0,0,0,0
0.72,0.523598775598299,0.539756679013663,-0.0772492488709282,0.000496741732335025,0.539756679013663,0.539756679013663,-0.016157903415364,-0.00557353334278794,-0.00557353334278794,0,0,0,0,0,0,0,0,0,0,0,0,0,1,721,0,0,0,0,0,0,0
0.721,0.523598775598299,0.539679588065365,-0.0769327845244212,0.000495675397871598,0.539679588065365,0.539679588065365,-0.0160808124670663,-0.00554955632096561,-0.00554955632096561,0,0,0,0,0,0,0,0,0,0,0,0,0,1,722,0,0,0,0,0,0,0
0.722,0.523598775598299,0.539602813190246,-0.0766171031600894,0.000494600570454233,0.539602813190246,0.539602813190246,-0.0160040375919476,-0.00552565176522141,-0.00552565176522141,0,0,0,0,0,0,0,0,0,0,0,0,0,1,723,0,0,0,0,0,0,0
0.723,0.523598775598299,0.539526353603335,-0.0763022087407993,0.000493517420299693,0.539526353603335,0.539526353603335,-0.0159275780050366,-0.00550181979088686,-0.00550181979088686,0,0,0,0,0,0,0,0,0,0,0,0,0,1,724,0,0,0,0,0,0,0
0.724,0.523598775598299,0.539450208515745,-0.075988105136495,0.00049242611553334,0.539450208515745,0.539450208515745,-0.0158514329174457,-0.00547806050833893,-0.00547806050833893,0,0,0,0,0,0,0,0,0,0,0,0,0,1,725,0,0,0,0,0,0,0
0.725,0.523598775598299,0.539374377134762,-0.075674796125369,0.000491326822214894,0.539374377134762,0.539374377134762,-0.0157756015364632,-0.00545437402306389,-0.00545437402306389,0,0,0,0,0,0,0,0,0,0,0,0,0,1,726,0,0,0,0,0,0,0
0.726,0.523598775598299,0.539298858663943,-0.0753622853950193,0.000490219704363662,0.539298858663943,0.539298858663943,-0.0157000830656444,-0.00543076043571944,-0.00543076043571944,0,0,0,0,0,0,0,0,0,0,0,0,0,1,727,0,0,0,0,0,0,0
0.727,0.523598775598299,0.539223652303201,-0.0750505765435918,0.000489104923983613,0.539223652303201,0.539223652303201,-0.0156248767049023,-0.00540721984219759,-0.00540721984219759,0,0,0,0,0,0,0,0,0,0,0,0,0,1,728,0,0,0,0,0,0,0
0.728,0.523598775598299,0.539148757248894,-0.0747396730809092,0.00048798264108777,0.539148757248894,0.539148757248894,-0.0155499816505955,-0.00538375233368408,-0.00538375233368408,0,0,0,0,0,0,0,0,0,0,0,0,0,1,729,0,0,0,0,0,0,0
0.729,0.523598775598299,0.539074172693916,-0.0744295784295857,0.000486853013722927,0.539074172693916,0.539074172693916,-0.015475397095617,-0.00536035799672101,-0.00536035799672101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,730,0,0,0,0,0,0,0
0.73,0.523598775598299,0.538999897827779,-0.0741202959261283,0.000485716197993168,0.538999897827779,0.538999897827779,-0.0154011222294798,-0.00533703691326427,-0.00533703691326427,0,0,0,0,0,0,0,0,0,0,0,0,0,1,731,0,0,0,0,0,0,0
0.731,0.523598775598299,0.538925931836702,-0.0738118288220244,0.000484572348084009,0.538925931836702,0.538925931836702,-0.0153271562384034,-0.00531378916074455,-0.00531378916074455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,732,0,0,0,0,0,0,0
0.732,0.523598775598299,0.538852273903696,-0.0735041802848163,0.000483421616285398,0.538852273903696,0.538852273903696,-0.0152534983053977,-0.00529061481212378,-0.00529061481212378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,733,0,0,0,0,0,0,0
0.733,0.523598775598299,0.538778923208645,-0.0731973533991626,0.000482264153015141,0.538778923208645,0.538778923208645,-0.0151801476103465,-0.00526751393595428,-0.00526751393595428,0,0,0,0,0,0,0,0,0,0,0,0,0,1,734,0,0,0,0,0,0,0
0.734,0.523598775598299,0.538705878928389,-0.0728913511678866,0.00048110010684142,0.538705878928389,0.538705878928389,-0.0151071033300901,-0.00524448659643553,-0.00524448659643553,0,0,0,0,0,0,0,0,0,0,0,0,0,1,735,0,0,0,0,0,0,0
0.735,0.523598775598299,0.538633140236805,-0.072586176513012,0.000479929624505141,0.538633140236805,0.538633140236805,-0.0150343646385066,-0.00522153285347009,-0.00522153285347009,0,0,0,0,0,0,0,0,0,0,0,0,0,1,736,0,0,0,0,0,0,0
