time_s,theta_ref_rad,theta_rad,theta_measured_rad,omega_rad_s,current_A,true_tracking_error_rad,measurement_error_rad,voltage_cmd_unsaturated_V,voltage_cmd_V,gaussian_fault_rad,sinusoidal_fault_rad,count_jump_fault_rad,dropout_active,measurement_stale
1.387,0.523598775598299,0.524071298995603,0.524071298995603,-0.00262972079694088,2.38106277489924e-05,-0.000472523397304303,0,-0.000181584178439971,-0.000181584178439971,0,0,0,0,0
1.388,0.523598775598299,0.524068676496901,0.524068676496901,-0.00261528987849532,2.3682587444435e-05,-0.00046990089860266,0,-0.000180584614291046,-0.000180584614291046,0,0,0,0,0
1.389,0.523598775598299,0.524066068390183,0.524066068390183,-0.00260093676086349,2.35552148775012e-05,-0.000467292791884288,0,-0.000179590465696839,-0.000179590465696839,0,0,0,0,0
1.39,0.523598775598299,0.524063474597851,0.524063474597851,-0.00258666103656003,2.34285067483494e-05,-0.00046469899955226,0,-0.000178601704059815,-0.000178601704059815,0,0,0,0,0
1.391,0.523598775598299,0.524060895042715,0.524060895042715,-0.00257246230012915,2.33024597718252e-05,-0.000462119444416209,0,-0.000177618300927225,-0.000177618300927225,0,0,0,0,0
1.392,0.523598775598299,0.524058329647989,0.524058329647989,-0.00255834014813541,2.31770706773205e-05,-0.000459554049690114,0,-0.000176640227989909,-0.000176640227989909,0,0,0,0,0
1.393,0.523598775598299,0.524055778337289,0.524055778337289,-0.00254429417915464,2.30523362088346e-05,-0.000457002738990409,0,-0.000175667457081971,-0.000175667457081971,0,0,0,0,0
1.394,0.523598775598299,0.524053241034633,0.524053241034633,-0.00253032399376482,2.29282531248828e-05,-0.000454465436333984,0,-0.000174699960180139,-0.000174699960180139,0,0,0,0,0
1.395,0.523598775598299,0.524050717664435,0.524050717664435,-0.002516429194537,2.28048181984135e-05,-0.000451942066136191,0,-0.00017373770940309,-0.00017373770940309,0,0,0,0,0
1.396,0.523598775598299,0.524048208151507,0.524048208151507,-0.00250260938602628,2.26820282167403e-05,-0.000449432553208617,0,-0.000172780677010165,-0.000172780677010165,0,0,0,0,0
1.397,0.523598775598299,0.524045712421056,0.524045712421056,-0.0024888641747628,2.25598799816787e-05,-0.000446936822757427,0,-0.000171828835401565,-0.000171828835401565,0,0,0,0,0
1.398,0.523598775598299,0.52404323039868,0.52404323039868,-0.00247519316924272,2.24383703093411e-05,-0.000444454800381466,0,-0.000170882157117909,-0.000170882157117909,0,0,0,0,0
1.399,0.523598775598299,0.524040762010369,0.524040762010369,-0.00246159597991935,2.23174960299213e-05,-0.000441986412069828,0,-0.000169940614838278,-0.000169940614838278,0,0,0,0,0
1.4,0.523598775598299,0.524038307182499,0.524038307182499,-0.00244807221919424,2.21972539879571e-05,-0.000439531584200292,0,-0.00016900418138065,-0.00016900418138065,0,0,0,0,0
1.401,0.523598775598299,0.524035865841836,0.524035865841836,-0.00243462150140826,2.20776410421289e-05,-0.00043709024353733,0,-0.000168072829701096,-0.000168072829701096,0,0,0,0,0
1.402,0.523598775598299,0.524033437915529,0.524033437915529,-0.00242124344283283,2.19586540651653e-05,-0.000434662317229884,0,-0.000167146532892361,-0.000167146532892361,0,0,0,0,0
1.403,0.523598775598299,0.524031023331109,0.524031023331109,-0.00240793766166105,2.18402899440104e-05,-0.000432247732810032,0,-0.000166225264184828,-0.000166225264184828,0,0,0,0,0
1.404,0.523598775598299,0.524028622016489,0.524028622016489,-0.00239470377799895,2.17225455793981e-05,-0.000429846418190327,0,-0.000165308996943851,-0.000165308996943851,0,0,0,0,0
1.405,0.523598775598299,0.524026233899961,0.524026233899961,-0.00238154141385676,2.16054178862141e-05,-0.000427458301662242,0,-0.000164397704670086,-0.000164397704670086,0,0,0,0,0
1.406,0.523598775598299,0.524023858910194,0.524023858910194,-0.00236845019314011,2.14889037933917e-05,-0.000425083311894725,0,-0.000163491361000076,-0.000163491361000076,0,0,0,0,0
1.407,0.523598775598299,0.52402149697623,0.52402149697623,-0.00235542974164138,2.13730002434392e-05,-0.000422721377931534,0,-0.000162589939703526,-0.000162589939703526,0,0,0,0,0
1.408,0.523598775598299,0.524019148027489,0.524019148027489,-0.00234247968703112,2.12577041927952e-05,-0.000420372429189797,0,-0.000161693414683864,-0.000161693414683864,0,0,0,0,0
1.409,0.523598775598299,0.524016811993757,0.524016811993757,-0.00232959965884941,2.1143012611651e-05,-0.00041803639545801,0,-0.000160801759977271,-0.000160801759977271,0,0,0,0,0
1.41,0.523598775598299,0.524014488805193,0.524014488805193,-0.00231678928849725,2.1028922483929e-05,-0.000415713206894153,0,-0.000159914949751998,-0.000159914949751998,0,0,0,0,0
1.411,0.523598775598299,0.524012178392323,0.524012178392323,-0.00230404820922799,2.091543080727e-05,-0.00041340279402402,0,-0.000159032958308256,-0.000159032958308256,0,0,0,0,0
1.412,0.523598775598299,0.524009880686038,0.524009880686038,-0.00229137605613887,2.08025345928416e-05,-0.000411105087739005,0,-0.000158155760076588,-0.000158155760076588,0,0,0,0,0
1.413,0.523598775598299,0.524007595617594,0.524007595617594,-0.00227877246616247,2.06902308655217e-05,-0.000408820019294764,0,-0.000157283329618626,-0.000157283329618626,0,0,0,0,0
1.414,0.523598775598299,0.524005323118608,0.524005323118608,-0.00226623707805828,2.05785166635569e-05,-0.000406547520308886,0,-0.00015641564162511,-0.00015641564162511,0,0,0,0,0
1.415,0.523598775598299,0.524003063121058,0.524003063121058,-0.00225376953240426,2.04673890387634e-05,-0.000404287522759339,0,-0.000155552670916015,-0.000155552670916015,0,0,0,0,0
1.416,0.523598775598299,0.524000815557282,0.524000815557282,-0.00224136947158848,2.03568450564013e-05,-0.000402039958982692,0,-0.000154694392440029,-0.000154694392440029,0,0,0,0,0
1.417,0.523598775598299,0.523998580359971,0.523998580359971,-0.0022290365398007,2.02468817950456e-05,-0.000399804761672229,0,-0.000153840781273726,-0.000153840781273726,0,0,0,0,0
1.418,0.523598775598299,0.523996357462175,0.523996357462175,-0.00221677038302411,2.01374963465592e-05,-0.000397581863875951,0,-0.000152991812620422,-0.000152991812620422,0,0,0,0,0
1.419,0.523598775598299,0.523994146797294,0.523994146797294,-0.00220457064902699,2.00286858162297e-05,-0.000395371198995131,0,-0.0001521474618105,-0.0001521474618105,0,0,0,0,0
1.42,0.523598775598299,0.523991948299081,0.523991948299081,-0.00219243698735439,1.99204473225362e-05,-0.000393172700782318,0,-0.000151307704300226,-0.000151307704300226,0,0,0,0,0
1.421,0.523598775598299,0.523989761901639,0.523989761901639,-0.00218036904931996,1.98127779971745e-05,-0.000390986303339891,0,-0.000150472515672033,-0.000150472515672033,0,0,0,0,0
1.422,0.523598775598299,0.523987587539416,0.523987587539416,-0.00216836648799771,1.97056749847721e-05,-0.000388811941117506,0,-0.000149641871631792,-0.000149641871631792,0,0,0,0,0
1.423,0.523598775598299,0.52398542514721,0.52398542514721,-0.00215642895821387,1.95991354433717e-05,-0.000386649548911433,0,-0.000148815748011172,-0.000148815748011172,0,0,0,0,0
1.424,0.523598775598299,0.523983274660161,0.523983274660161,-0.0021445561165387,1.94931565437723e-05,-0.000384499061861998,0,-0.000147994120764859,-0.000147994120764859,0,0,0,0,0
1.425,0.523598775598299,0.523981136013751,0.523981136013751,-0.00213274762127845,1.93877354698e-05,-0.000382360415451921,0,-0.000147176965970176,-0.000147176965970176,0,0,0,0,0
1.426,0.523598775598299,0.523979009143804,0.523979009143804,-0.00212100313246722,1.92828694183897e-05,-0.000380233545505093,0,-0.000146364259827874,-0.000146364259827874,0,0,0,0,0
1.427,0.523598775598299,0.523976893986483,0.523976893986483,-0.00210932231185893,1.9178555599179e-05,-0.000378118388184245,0,-0.000145555978659904,-0.000145555978659904,0,0,0,0,0
1.428,0.523598775598299,0.523974790478288,0.523974790478288,-0.00209770482291932,1.90747912347617e-05,-0.000376014879989617,0,-0.000144752098909871,-0.000144752098909871,0,0,0,0,0
1.429,0.523598775598299,0.523972698556056,0.523972698556056,-0.00208615033081794,1.8971573560496e-05,-0.000373922957757178,0,-0.000143952597142269,-0.000143952597142269,0,0,0,0,0
1.43,0.523598775598299,0.523970618156956,0.523970618156956,-0.00207465850242021,1.88688998244276e-05,-0.000371842558656743,0,-0.000143157450041394,-0.000143157450041394,0,0,0,0,0
1.431,0.523598775598299,0.523968549218489,0.523968549218489,-0.00206322900627951,1.87667672873841e-05,-0.000369773620190417,0,-0.000142366634411147,-0.000142366634411147,0,0,0,0,0
1.432,0.523598775598299,0.52396649167849,0.52396649167849,-0.00205186151262924,1.86651732228972e-05,-0.000367716080190927,0,-0.000141580127174508,-0.000141580127174508,0,0,0,0,0
1.433,0.523598775598299,0.523964445475119,0.523964445475119,-0.00204055569337492,1.85641149171177e-05,-0.000365669876819963,0,-0.000140797905372993,-0.000140797905372993,0,0,0,0,0
1.434,0.523598775598299,0.523962410546865,0.523962410546865,-0.0020293112220864,1.84635896687377e-05,-0.000363634948566616,0,-0.000140019946166395,-0.000140019946166395,0,0,0,0,0
1.435,0.523598775598299,0.523960386832544,0.523960386832544,-0.00201812777399007,1.83635947888265e-05,-0.000361611234245274,0,-0.000139246226831002,-0.000139246226831002,0,0,0,0,0
1.436,0.523598775598299,0.523958374271294,0.523958374271294,-0.00200700502596108,1.8264127601097e-05,-0.000359598672994732,0,-0.000138476724761102,-0.000138476724761102,0,0,0,0,0
1.437,0.523598775598299,0.523956372802574,0.523956372802574,-0.00199594265651563,1.81651854413962e-05,-0.000357597204275528,0,-0.000137711417465663,-0.000137711417465663,0,0,0,0,0
1.438,0.523598775598299,0.523954382366168,0.523954382366168,-0.00198494034580324,1.80667656582486e-05,-0.000355606767869276,0,-0.000136950282570405,-0.000136950282570405,0,0,0,0,0
1.439,0.523598775598299,0.523952402902175,0.523952402902175,-0.00197399777559906,1.79688656123368e-05,-0.000353627303876447,0,-0.00013619329781564,-0.00013619329781564,0,0,0,0,0
1.44,0.523598775598299,0.523950434351014,0.523950434351014,-0.00196311462929622,1.78714826766731e-05,-0.000351658752715034,0,-0.000135440441056501,-0.000135440441056501,0,0,0,0,0
1.441,0.523598775598299,0.523948476653417,0.523948476653417,-0.00195229059189821,1.77746142364377e-05,-0.000349701055118556,0,-0.000134691690261358,-0.000134691690261358,0,0,0,0,0
1.442,0.523598775598299,0.523946529750434,0.523946529750434,-0.0019415253500113,1.76782576891904e-05,-0.000347754152135282,0,-0.000133947023513502,-0.000133947023513502,0,0,0,0,0
1.443,0.523598775598299,0.523944593583424,0.523944593583424,-0.00193081859183694,1.75824104442707e-05,-0.000345817985125452,0,-0.00013320641900742,-0.00013320641900742,0,0,0,0,0
1.444,0.523598775598299,0.52394266809406,0.52394266809406,-0.00192017000716432,1.74870699234229e-05,-0.000343892495760834,0,-0.000132469855051353,-0.000132469855051353,0,0,0,0,0
1.445,0.523598775598299,0.523940753224321,0.523940753224321,-0.00190957928736282,1.73922335601761e-05,-0.000341977626022283,0,-0.000131737310064429,-0.000131737310064429,0,0,0,0,0
1.446,0.523598775598299,0.523938848916497,0.523938848916497,-0.00189904612537455,1.72978988001829e-05,-0.000340073318198519,0,-0.000131008762577089,-0.000131008762577089,0,0,0,0,0
1.447,0.523598775598299,0.523936955113184,0.523936955113184,-0.0018885702157069,1.72040631011038e-05,-0.000338179514884684,0,-0.000130284191230884,-0.000130284191230884,0,0,0,0,0
1.448,0.523598775598299,0.523935071757279,0.523935071757279,-0.00187815125442514,1.71107239324102e-05,-0.000336296158980565,0,-0.00012956357477736,-0.00012956357477736,0,0,0,0,0
1.449,0.523598775598299,0.523933198791988,0.523933198791988,-0.001867788939145,1.70178787754302e-05,-0.000334423193689037,0,-0.000128846892077524,-0.000128846892077524,0,0,0,0,0
1.45,0.523598775598299,0.523931336160813,0.523931336160813,-0.00185748296902539,1.69255251233592e-05,-0.000332560562514517,0,-0.000128134122101296,-0.000128134122101296,0,0,0,0,0
1.451,0.523598775598299,0.523929483807561,0.523929483807561,-0.00184723304476096,1.68336604812529e-05,-0.000330708209261843,0,-0.000127425243928136,-0.000127425243928136,0,0,0,0,0
1.452,0.523598775598299,0.523927641676333,0.523927641676333,-0.00183703886857492,1.67422823656388e-05,-0.000328866078034173,0,-0.000126720236744953,-0.000126720236744953,0,0,0,0,0
1.453,0.523598775598299,0.52392580971153,0.52392580971153,-0.00182690014421176,1.66513883047556e-05,-0.00032703411323165,0,-0.000126019079846107,-0.000126019079846107,0,0,0,0,0
1.454,0.523598775598299,0.523923987857849,0.523923987857849,-0.00181681657693004,1.65609758385179e-05,-0.000325212259549956,0,-0.000125321752633088,-0.000125321752633088,0,0,0,0,0
1.455,0.523598775598299,0.523922176060277,0.523922176060277,-0.00180678787349517,1.6471042518412e-05,-0.000323400461978651,0,-0.000124628234613575,-0.000124628234613575,0,0,0,0,0
1.456,0.523598775598299,0.523920374264099,0.523920374264099,-0.00179681374217218,1.63815859075464e-05,-0.000321598665799949,0,-0.000123938505401683,-0.000123938505401683,0,0,0,0,0
1.457,0.523598775598299,0.523918582414886,0.523918582414886,-0.00178689389271862,1.62926035804232e-05,-0.000319806816586943,0,-0.00012325254471669,-0.00012325254471669,0,0,0,0,0
1.458,0.523598775598299,0.523916800458501,0.523916800458501,-0.00177702803637744,1.62040931230209e-05,-0.000318024860202382,0,-0.00012257033238324,-0.00012257033238324,0,0,0,0,0
1.459,0.523598775598299,0.523915028341096,0.523915028341096,-0.00176721588586992,1.61160521325988e-05,-0.000316252742796896,0,-0.000121891848330044,-0.000121891848330044,0,0,0,0,0
1.46,0.523598775598299,0.523913266009106,0.523913266009106,-0.00175745715538862,1.60284782178128e-05,-0.000314490410807666,0,-0.000121217072589749,-0.000121217072589749,0,0,0,0,0
1.461,0.523598775598299,0.523911513409256,0.523911513409256,-0.00174775156059038,1.59413689986459e-05,-0.000312737810956865,0,-0.000120545985298207,-0.000120545985298207,0,0,0,0,0
1.462,0.523598775598299,0.523909770488549,0.523909770488549,-0.00173809881858922,1.58547221064217e-05,-0.000310994890250438,0,-0.000119878566694612,-0.000119878566694612,0,0,0,0,0
1.463,0.523598775598299,0.523908037194275,0.523908037194275,-0.00172849864794945,1.57685351835895e-05,-0.00030926159597644,0,-0.000119214797120426,-0.000119214797120426,0,0,0,0,0
1.464,0.523598775598299,0.523906313474003,0.523906313474003,-0.00171895076867869,1.56828058837576e-05,-0.000307537875703701,0,-0.000118554657019184,-0.000118554657019184,0,0,0,0,0
1.465,0.523598775598299,0.523904599275579,0.523904599275579,-0.001709454902221,1.55975318715986e-05,-0.000305823677280159,0,-0.000117898126935392,-0.000117898126935392,0,0,0,0,0
1.466,0.523598775598299,0.523902894547131,0.523902894547131,-0.00170001077145,1.55127108229669e-05,-0.000304118948831755,0,-0.000117245187514906,-0.000117245187514906,0,0,0,0,0
1.467,0.523598775598299,0.523901199237059,0.523901199237059,-0.00169061810066198,1.54283404246769e-05,-0.000302423638760652,0,-0.000116595819503484,-0.000116595819503484,0,0,0,0,0
1.468,0.523598775598299,0.523899513294043,0.523899513294043,-0.00168127661556906,1.53444183746493e-05,-0.000300737695744346,0,-0.000115950003747734,-0.000115950003747734,0,0,0,0,0
1.469,0.523598775598299,0.523897836667032,0.523897836667032,-0.00167198604329246,1.52609423815294e-05,-0.000299061068733453,0,-0.000115307721192443,-0.000115307721192443,0,0,0,0,0
1.47,0.523598775598299,0.52389616930525,0.52389616930525,-0.00166274611235564,1.51779101651275e-05,-0.000297393706951143,0,-0.000114668952882384,-0.000114668952882384,0,0,0,0,0
1.471,0.523598775598299,0.52389451115819,0.52389451115819,-0.00165355655267761,1.5095319455943e-05,-0.000295735559891264,0,-0.000114033679960511,-0.000114033679960511,0,0,0,0,0
1.472,0.523598775598299,0.523892862175616,0.523892862175616,-0.00164441709556623,1.50131679952747e-05,-0.000294086577316888,0,-0.000113401883667342,-0.000113401883667342,0,0,0,0,0
1.473,0.523598775598299,0.523891222307558,0.523891222307558,-0.00163532747371147,1.49314535353149e-05,-0.00029244670925932,0,-0.00011277354534152,-0.00011277354534152,0,0,0,0,0
1.474,0.523598775598299,0.523889591504315,0.523889591504315,-0.00162628742117879,1.48501738388584e-05,-0.000290815906016428,0,-0.000112148646418553,-0.000112148646418553,0,0,0,0,0
1.475,0.523598775598299,0.52388796971645,0.52388796971645,-0.00161729667340252,1.47693266793544e-05,-0.000289194118151204,0,-0.000111527168430156,-0.000111527168430156,0,0,0,0,0
1.476,0.523598775598299,0.523886356894789,0.523886356894789,-0.00160835496717927,1.46889098409814e-05,-0.000287581296490647,0,-0.000110909093004458,-0.000110909093004458,0,0,0,0,0
1.477,0.523598775598299,0.523884752990423,0.523884752990423,-0.0015994620406613,1.46089211184574e-05,-0.000285977392124215,0,-0.000110294401865006,-0.000110294401865006,0,0,0,0,0
1.478,0.523598775598299,0.523883157954701,0.523883157954701,-0.00159061763335002,1.45293583170745e-05,-0.000284382356402602,0,-0.000109683076830649,-0.000109683076830649,0,0,0,0,0
1.479,0.523598775598299,0.523881571739235,0.523881571739235,-0.00158182148608943,1.44502192525903e-05,-0.000282796140936292,0,-0.000109075099814802,-0.000109075099814802,0,0,0,0,0
1.48,0.523598775598299,0.523879994295893,0.523879994295893,-0.00157307334105971,1.43715017512288e-05,-0.000281218697594232,0,-0.000108470452825003,-0.000108470452825003,0,0,0,0,0
1.481,0.523598775598299,0.523878425576801,0.523878425576801,-0.00156437294177067,1.42932036496581e-05,-0.000279649978502605,0,-0.000107869117962749,-0.000107869117962749,0,0,0,0,0
1.482,0.523598775598299,0.523876865534342,0.523876865534342,-0.00155572003305535,1.42153227948644e-05,-0.000278089936043391,0,-0.000107271077422714,-0.000107271077422714,0,0,0,0,0
1.483,0.523598775598299,0.523875314121152,0.523875314121152,-0.00154711436106364,1.41378570441586e-05,-0.000276538522852809,0,-0.000106676313491666,-0.000106676313491666,0,0,0,0,0
1.484,0.523598775598299,0.52387377129012,0.52387377129012,-0.00153855567325583,1.40608042653636e-05,-0.000274995691820767,0,-0.000106084808550051,-0.000106084808550051,0,0,0,0,0
1.485,0.523598775598299,0.523872236994388,0.523872236994388,-0.00153004371839626,1.3984162336262e-05,-0.000273461396088748,0,-0.000105496545069367,-0.000105496545069367,0,0,0,0,0
