Time_s,DifferentialDisturbance_V,NativeDifferential_V,ReferenceDifferential_V,ReferenceError_V
3.94115555797294e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.94203220430233e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.94290885063172e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.94378549696112e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.94466214329051e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.94553878961991e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.9464154359493e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.9472920822787e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.94816872860809e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.94904537493749e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.94992202126688e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.95079866759628e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.95167531392567e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.95255196025507e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.95342860658446e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.95430525291385e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.95518189924325e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.95605854557264e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.95693519190204e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.95781183823143e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.95868848456083e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.95956513089022e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.96044177721962e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.96131842354901e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.96219506987841e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.9630717162078e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.9639483625372e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.96482500886659e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.96570165519599e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.96657830152538e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.96745494785477e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.96833159418417e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.96920824051356e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.97008488684296e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.97096153317235e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.97183817950175e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.97271482583114e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.97359147216054e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.97446811848993e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.97534476481933e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.97622141114872e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.97709805747812e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.97797470380751e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.97885135013691e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.9797279964663e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.98060464279569e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.98148128912509e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.98235793545448e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.98323458178388e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.98411122811327e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.98498787444267e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.98586452077206e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.98674116710146e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.98761781343085e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.98849445976025e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.98937110608964e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.99024775241904e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.99112439874843e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.99200104507782e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.99287769140722e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.99375433773661e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.99463098406601e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.9955076303954e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.9963842767248e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.99726092305419e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.99813756938359e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.99901421571298e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.99989086204238e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.00076750837177e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.00164415470117e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.00252080103056e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.00339744735996e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.00427409368935e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.00515074001874e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.00602738634814e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.00690403267753e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.00778067900693e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.00865732533632e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.00953397166572e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.01041061799511e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.01128726432451e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.0121639106539e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.0130405569833e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.01391720331269e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.01479384964209e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.01567049597148e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.01654714230088e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.01742378863027e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.01830043495966e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.01917708128906e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.02005372761845e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.02093037394785e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.02180702027724e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.02268366660664e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.02356031293603e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.02443695926543e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.02531360559482e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.02619025192422e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.02706689825361e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.02794354458301e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.0288201909124e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.02969683724179e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.03057348357119e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.03145012990058e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.03232677622998e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.03320342255937e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.03408006888877e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.03495671521816e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.03583336154756e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.03671000787695e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.03758665420635e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.03846330053574e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.03933994686514e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.04021659319453e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.04109323952393e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.04196988585332e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.04284653218271e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.04372317851211e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.0445998248415e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.0454764711709e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.04635311750029e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.04722976382969e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.04810641015908e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.04898305648848e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.04985970281787e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.05073634914727e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.05161299547666e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.05248964180606e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.05336628813545e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.05424293446485e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.05511958079424e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.05599622712363e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.05687287345303e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.05774951978242e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.05862616611182e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.05950281244121e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.06037945877061e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.0612561051e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.0621327514294e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.06300939775879e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.06388604408819e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.06476269041758e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.06563933674698e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.06651598307637e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.06739262940576e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.06826927573516e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.06914592206455e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.07002256839395e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.07089921472334e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.07177586105274e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.07265250738213e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.07352915371153e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.07440580004092e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.07528244637032e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.07615909269971e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.07703573902911e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.0779123853585e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.0787890316879e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.07966567801729e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.08054232434668e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.08141897067608e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.08229561700547e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.08317226333487e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.08404890966426e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.08492555599366e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.08580220232305e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.08667884865245e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.08755549498184e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.08843214131124e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.08930878764063e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.09018543397003e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.09106208029942e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.09193872662882e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.09281537295821e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.0936920192876e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.094568665617e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.09544531194639e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.09632195827579e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.09719860460518e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.09807525093458e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.09895189726397e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.09982854359337e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.10070518992276e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.10158183625216e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.10245848258155e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.10333512891095e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.10421177524034e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.10508842156973e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.10596506789913e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.10684171422852e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.10771836055792e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.10859500688731e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.10947165321671e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.1103482995461e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.1112249458755e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.11210159220489e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.11297823853429e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.11385488486368e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.11473153119308e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.11560817752247e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.11648482385187e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.11736147018126e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.11823811651065e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.11911476284005e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.11999140916944e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.12086805549884e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.12174470182823e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.12262134815763e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.12349799448702e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.12437464081642e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.12525128714581e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.12612793347521e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.1270045798046e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.127881226134e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.12875787246339e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.12963451879279e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.13051116512218e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.13138781145157e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.13226445778097e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.13314110411036e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.13401775043976e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.13489439676915e-06,-8.33868262843929e-05,1.08583410037425,1.08583410037433,-8.43769498715119e-14
4.13577104309855e-06,-8.3386826284837e-05,1.08583410037425,1.08583410037433,-8.4821039081362e-14
4.13664768942794e-06,-8.3386826284837e-05,1.08583410037425,1.08583410037433,-8.4821039081362e-14
4.13752433575734e-06,-8.3386826284837e-05,1.08583410037425,1.08583410037433,-8.4821039081362e-14
4.13840098208673e-06,-8.33868262843929e-05,1.08583410037425,1.08583410037433,-8.43769498715119e-14
4.13927762841613e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.14015427474552e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.14103092107492e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.14190756740431e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.1427842137337e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.1436608600631e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.14453750639249e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.14541415272189e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.14629079905128e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.14716744538068e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.14804409171007e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.14892073803947e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.14979738436886e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.15067403069826e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.15155067702765e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.15242732335705e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.15330396968644e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.15418061601584e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.15505726234523e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.15593390867462e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.15681055500402e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.15768720133341e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.15856384766281e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.1594404939922e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.1603171403216e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.16119378665099e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.16207043298039e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.16294707930978e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.16382372563918e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.16470037196857e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.16557701829797e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.16645366462736e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.16733031095675e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.16820695728615e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.16908360361554e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.16996024994494e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.17083689627433e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.17171354260373e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.17259018893312e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.17346683526252e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.17434348159191e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.17522012792131e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.1760967742507e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.1769734205801e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.17785006690949e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.17872671323889e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.17960335956828e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
