Time_s,DifferentialDisturbance_V,NativeDifferential_V,ReferenceDifferential_V,ReferenceError_V
2.38000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.38500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.39000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.39500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.40000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.40500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.41000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.41500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.42000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.42500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.43000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.43500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.44000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.44500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.45000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.45500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.46000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.46500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.47000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.47500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.48000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.48500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.49000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.49500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.50000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.50500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.51000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.51500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.52000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.52500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.53000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.53500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.54000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.54500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.55000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.55500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.56000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.56500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.57000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.57500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.58000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.58500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.59000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.59500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.60000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.60500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.61000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.61500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.62000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.62500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.63000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.63500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.64000000000002e-07,0,1.08591748720053,1.08591748720053,0
2.64500000000002e-07,0,1.08591748720053,1.08591748720053,0
2.65000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.65500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.66000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.66500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.67000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.67500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.68000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.68500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.69000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.69500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.70000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.70500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.71000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.71500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.72000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.72500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.73000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.73500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.74000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.74500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.75000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.75500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.76000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.76500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.77000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.77500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.78000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.78500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.79000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.79500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.80000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.80500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.81000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.81500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.82000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.82500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.83000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.83500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.84000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.84500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.85000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.85500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.86000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.86500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.87000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.87500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.88000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.88500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.89000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.89500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.90000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.90500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.91000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.91500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.92000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.92500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.93000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.93500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.94000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.94500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.95000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.95500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.96000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.96500000000001e-07,0,1.08591748720053,1.08591748720053,0
2.97000000000001e-07,0,1.08591748720053,1.08591748720053,0
2.975e-07,0,1.08591748720053,1.08591748720053,0
2.98e-07,0,1.08591748720053,1.08591748720053,0
2.985e-07,0,1.08591748720053,1.08591748720053,0
2.99e-07,0,1.08591748720053,1.08591748720053,0
2.995e-07,0,1.08591748720053,1.08591748720053,0
3e-07,0,1.08591748720053,1.08591748720053,0
3.005e-07,0,1.08591748720053,1.08591748720053,0
3.01e-07,0,1.08591748720053,1.08591748720053,0
3.015e-07,0,1.08591748720053,1.08591748720053,0
3.02e-07,0,1.08591748720053,1.08591748720053,0
3.025e-07,0,1.08591748720053,1.08591748720053,0
3.03e-07,0,1.08591748720053,1.08591748720053,0
3.035e-07,0,1.08591748720053,1.08591748720053,0
3.04e-07,0,1.08591748720053,1.08591748720053,0
3.045e-07,0,1.08591748720053,1.08591748720053,0
3.05e-07,0,1.08591748720053,1.08591748720053,0
3.055e-07,0,1.08591748720053,1.08591748720053,0
3.06e-07,0,1.08591748720053,1.08591748720053,0
3.065e-07,0,1.08591748720053,1.08591748720053,0
3.07e-07,0,1.08591748720053,1.08591748720053,0
3.075e-07,0,1.08591748720053,1.08591748720053,0
3.08e-07,0,1.08591748720053,1.08591748720053,0
3.085e-07,0,1.08591748720053,1.08591748720053,0
3.09e-07,0,1.08591748720053,1.08591748720053,0
3.095e-07,0,1.08591748720053,1.08591748720053,0
3.1e-07,0,1.08591748720053,1.08591748720053,0
3.105e-07,0,1.08591748720053,1.08591748720053,0
3.11e-07,0,1.08591748720053,1.08591748720053,0
3.115e-07,0,1.08591748720053,1.08591748720053,0
3.12e-07,0,1.08591748720053,1.08591748720053,0
3.125e-07,0,1.08591748720053,1.08591748720053,0
3.13e-07,0,1.08591748720053,1.08591748720053,0
3.135e-07,0,1.08591748720053,1.08591748720053,0
3.14e-07,0,1.08591748720053,1.08591748720053,0
3.145e-07,0,1.08591748720053,1.08591748720053,0
3.15e-07,0,1.08591748720053,1.08591748720053,0
3.155e-07,0,1.08591748720053,1.08591748720053,0
3.16e-07,0,1.08591748720053,1.08591748720053,0
3.165e-07,0,1.08591748720053,1.08591748720053,0
3.17e-07,0,1.08591748720053,1.08591748720053,0
3.175e-07,0,1.08591748720053,1.08591748720053,0
3.18e-07,0,1.08591748720053,1.08591748720053,0
3.185e-07,0,1.08591748720053,1.08591748720053,0
3.19e-07,0,1.08591748720053,1.08591748720053,0
3.195e-07,0,1.08591748720053,1.08591748720053,0
3.2e-07,0,1.08591748720053,1.08591748720053,0
3.205e-07,0,1.08591748720053,1.08591748720053,0
3.21e-07,0,1.08591748720053,1.08591748720053,0
3.215e-07,0,1.08591748720053,1.08591748720053,0
3.22e-07,0,1.08591748720053,1.08591748720053,0
3.225e-07,0,1.08591748720053,1.08591748720053,0
3.23e-07,0,1.08591748720053,1.08591748720053,0
3.235e-07,0,1.08591748720053,1.08591748720053,0
3.24e-07,0,1.08591748720053,1.08591748720053,0
3.245e-07,0,1.08591748720053,1.08591748720053,0
3.25e-07,0,1.08591748720053,1.08591748720053,0
3.255e-07,0,1.08591748720053,1.08591748720053,0
3.26e-07,0,1.08591748720053,1.08591748720053,0
3.265e-07,0,1.08591748720053,1.08591748720053,0
3.27e-07,0,1.08591748720053,1.08591748720053,0
3.275e-07,0,1.08591748720053,1.08591748720053,0
3.28e-07,0,1.08591748720053,1.08591748720053,0
3.285e-07,0,1.08591748720053,1.08591748720053,0
3.29e-07,0,1.08591748720053,1.08591748720053,0
3.295e-07,0,1.08591748720053,1.08591748720053,0
3.29999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.30499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.30999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.31499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.31999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.32499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.32999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.33499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.33999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.34499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.34999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.35499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.35999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.36499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.36999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.37499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.37999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.38499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.38999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.39499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.39999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.40499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.40999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.41499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.41999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.42499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.42999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.43499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.43999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.44499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.44999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.45499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.45999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.46499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.46999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.47499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.47999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.48499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.48999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.49499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.49999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.50499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.50999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.51499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.51999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.52499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.52999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.53499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.53999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.54499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.54999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.55499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.55999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.56499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.56999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.57499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.57999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.58499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.58999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.59499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.59999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.60499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.60999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.61499999999999e-07,0,1.08591748720053,1.08591748720053,0
3.61999999999999e-07,0,1.08591748720053,1.08591748720053,0
3.62499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.62999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.63499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.63999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.64499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.64999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.65499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.65999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.66499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.66999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.67499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.67999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.68499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.68999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.69499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.69999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.70499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.70999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.71499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.71999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.72499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.72999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.73499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.73999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.74499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.74999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.75499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.75999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.76499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.76999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.77499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.77999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.78499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.78999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.79499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.79999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.80499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.80999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.81499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.81999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.82499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.82999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.83499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.83999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.84499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.84999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.85499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.85999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.86499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.86999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.87499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.87999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.88499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.88999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.89499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.89999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.90499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.90999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.91499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.91999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.92499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.92999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.93499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.93999999999998e-07,0,1.08591748720053,1.08591748720053,0
3.94499999999998e-07,0,1.08591748720053,1.08591748720053,0
3.94999999999997e-07,0,1.08591748720053,1.08591748720053,0
3.95499999999997e-07,0,1.08591748720053,1.08591748720053,0
3.95999999999997e-07,0,1.08591748720053,1.08591748720053,0
3.96499999999997e-07,0,1.08591748720053,1.08591748720053,0
3.96999999999997e-07,0,1.08591748720053,1.08591748720053,0
3.97499999999997e-07,0,1.08591748720053,1.08591748720053,0
3.97999999999997e-07,0,1.08591748720053,1.08591748720053,0
3.98499999999997e-07,0,1.08591748720053,1.08591748720053,0
3.98999999999997e-07,0,1.08591748720053,1.08591748720053,0
3.99499999999997e-07,0,1.08591748720053,1.08591748720053,0
3.99999999999997e-07,0,1.08591748720053,1.08591748720053,0
4.00499999999997e-07,0,1.08591748720053,1.08591748720053,0
4.00999999999997e-07,0,1.08591748720053,1.08591748720053,0
4.01499999999997e-07,0,1.08591748720053,1.08591748720053,0
4.01999999999997e-07,0,1.08591748720053,1.08591748720053,0
