Time_s,DifferentialDisturbance_V,NativeDifferential_V,ReferenceDifferential_V,ReferenceError_V
4.56697228210542e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56719424554887e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56741620899231e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56763817243575e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.5678601358792e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56808209932264e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56830406276608e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.56852602620952e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.56874798965297e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.56896995309641e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.56919191653985e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.56941387998329e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.56963584342674e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.56985780687018e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57007977031362e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57030173375706e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57052369720051e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57074566064395e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57096762408739e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57118958753084e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57141155097428e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57163351441772e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57185547786116e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57207744130461e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57229940474805e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57252136819149e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57274333163493e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57296529507838e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57318725852182e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57340922196526e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.5736311854087e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57385314885215e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57407511229559e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57429707573903e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57451903918248e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57474100262592e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57496296606936e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5751849295128e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57540689295625e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57562885639969e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57585081984313e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57607278328657e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57629474673002e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57651671017346e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5767386736169e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57696063706034e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57718260050379e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57740456394723e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57762652739067e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.57784849083412e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57807045427756e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.578292417721e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57851438116444e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57873634460789e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57895830805133e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57918027149477e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57940223493821e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.57962419838166e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.5798461618251e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58006812526854e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58029008871199e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58051205215543e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.58073401559887e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.58095597904231e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.58117794248576e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5813999059292e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.58162186937264e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.58184383281608e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.58206579625953e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.58228775970297e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.58250972314641e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.58273168658985e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5829536500333e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.58317561347674e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.58339757692018e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.58361954036363e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.58384150380707e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.58406346725051e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.58428543069395e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.5845073941374e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.58472935758084e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.58495132102428e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.58517328446772e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.58539524791117e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.58561721135461e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.58583917479805e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.58606113824149e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.58628310168494e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58650506512838e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58672702857182e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58694899201527e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58717095545871e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58739291890215e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58761488234559e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58783684578904e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58805880923248e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58828077267592e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58850273611936e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58872469956281e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58894666300625e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58916862644969e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58939058989313e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58961255333658e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.58983451678002e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59005648022346e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59027844366691e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59050040711035e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59072237055379e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59094433399723e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59116629744068e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59138826088412e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59161022432756e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.591832187771e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59205415121445e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59227611465789e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59249807810133e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59272004154477e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59294200498822e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59316396843166e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5933859318751e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.59360789531855e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.59382985876199e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59405182220543e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.59427378564887e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.59449574909232e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.59471771253576e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5949396759792e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.59516163942264e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.59538360286609e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.59560556630953e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.59582752975297e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.59604949319641e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.59627145663986e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.5964934200833e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.59671538352674e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.59693734697019e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.59715931041363e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.59738127385707e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.59760323730051e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.59782520074396e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.5980471641874e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.59826912763084e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.59849109107428e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.59871305451773e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
4.59893501796117e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.59915698140461e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.59937894484805e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.5996009082915e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.59982287173494e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.60004483517838e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.60026679862183e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.60048876206527e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60071072550871e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60093268895215e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.6011546523956e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60137661583904e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60159857928248e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60182054272592e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60204250616937e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60226446961281e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60248643305625e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60270839649969e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60293035994314e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60315232338658e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60337428683002e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60359625027347e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60381821371691e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60404017716035e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60426214060379e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60448410404724e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60470606749068e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60492803093412e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60514999437756e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60537195782101e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60559392126445e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60581588470789e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60603784815133e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60625981159478e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60648177503822e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60670373848166e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60692570192511e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60714766536855e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.60736962881199e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.60759159225543e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.60781355569888e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.60803551914232e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.60825748258576e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.6084794460292e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.60870140947265e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.60892337291609e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.60914533635953e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.60936729980297e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60958926324642e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.60981122668986e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.6100331901333e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61025515357675e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61047711702019e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61069908046363e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61092104390707e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61114300735052e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61136497079396e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.6115869342374e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61180889768084e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61203086112429e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61225282456773e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61247478801117e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61269675145461e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61291871489806e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.6131406783415e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61336264178494e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61358460522839e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61380656867183e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61402853211527e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61425049555871e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61447245900216e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.6146944224456e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61491638588904e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61513834933248e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61536031277593e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61558227621937e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61580423966281e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61602620310626e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.6162481665497e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61647012999314e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61669209343658e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61691405688003e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61713602032347e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61735798376691e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61757994721035e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.6178019106538e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61802387409724e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61824583754068e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61846780098412e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61868976442757e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61891172787101e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61913369131445e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.6193556547579e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61957761820134e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.61979958164478e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62002154508822e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62024350853167e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62046547197511e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62068743541855e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62090939886199e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62113136230544e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62135332574888e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62157528919232e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62179725263576e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62201921607921e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62224117952265e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.62246314296609e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.62268510640954e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.62290706985298e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.62312903329642e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.62335099673986e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.62357296018331e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.62379492362675e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.62401688707019e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.62423885051363e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.62446081395708e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.62468277740052e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.62490474084396e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
4.6251267042874e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62534866773085e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62557063117429e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62579259461773e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62601455806118e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62623652150462e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62645848494806e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.6266804483915e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62690241183495e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
4.62712437527839e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
4.62734633872183e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
