time_s,positive_V,negative_V,differential_V,commonMode_V,ground_V,returnCurrent_A,deltaDifferential_V,deltaCommonMode_V
3.45063190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.45088190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.45113190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.45138190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.45163190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.45188190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.45213190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.45238190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.45263190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.45288190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.45313190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.45338190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.45363190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.45388190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.45413190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.45438190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.45463190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.45488190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.45513190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.45538190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.45563190024518e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
