time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
0.98,0.523598775598299,0.527899821767585,-0.028156911708507,0.000426735685250576,0.521435416696842,0.521435416696842,0.00216335890145636,0.0159142039090625,0.0159142039090625,0,0,0,-0.0370383127616506,0,0,-0.0370383127616506,-0.00646440507074237,1,0,0,0,0,1,981,0,0,0,0,0,0,-6.91406787556303e-06,0.0175127195729336,-0.00647131913861798,0,1,0,1
0.981,0.523598775598299,0.527872346383081,-0.026299040668523,0.00601603084771444,0.522459116684499,0.522459116684499,0.00113965891380008,0.012879497373054,0.012879497373054,0,0,0,-0.0310155215263638,0,0,-0.0310155215263638,-0.00541322969858226,1,0,0,0,0,1,982,0,0,0,0,0,0,-1.1608282083686e-05,0.0144698144516613,-0.00542483798066595,0,1,0,1
0.982,0.523598775598299,0.527847903568282,-0.0223731768676249,0.00843138813859224,0.526420159392439,0.526420159392439,-0.00282138379414043,0.0019956284957944,0.0019956284957944,0,0,0,-0.00818037155001495,0,0,-0.00818037155001495,-0.00142774417584233,1,0,0,0,0,1,983,0,0,0,0,0,0,-1.33853561471442e-05,0.00357778625819012,-0.00144112953198949,0,1,0,1
0.983,0.523598775598299,0.527827582468977,-0.0184526920142646,0.00636367100623146,0.531159250743213,0.531159250743213,-0.00756047514491465,-0.010833150523273,-0.010833150523273,0,0,0,0.0190890530851411,0,0,0.0190890530851411,0.00333166827423694,1,0,0,0,0,1,984,0,0,0,0,0,0,-1.11556043920213e-05,-0.00925911297054159,0.0033205126698449,0,1,0,1
0.984,0.523598775598299,0.527810292713124,-0.0166080074005406,0.000933840685370066,0.534095400186754,0.534095400186754,-0.0104966245884552,-0.0186483345471642,-0.0186483345471642,0,0,0,0.0360110132025141,0,0,0.0360110132025141,0.00628510747363019,1,0,0,0,0,1,985,0,0,0,0,0,0,-6.00886108259591e-06,-0.0170823782596341,0.00627909861254761,0,1,0,1
0.985,0.523598775598299,0.527793355492926,-0.0177843010341452,-0.00491467548479057,0.533624979555185,0.533624979555185,-0.0100262039568865,-0.0172091126423342,-0.0172091126423342,0,0,0,0.0334127446474412,0,0,0.0334127446474412,0.0058316240622596,1,0,0,0,0,1,986,0,0,0,0,0,0,-6.233983413928e-07,-0.0156511988372036,0.00583100066391817,0,1,0,1
0.986,0.523598775598299,0.52777395567328,-0.0212891674101761,-0.00801150668285967,0.529990990176256,0.529990990176256,-0.00639221457795747,-0.00729115441041589,-0.00729115441041589,0,0,0,0.0127026720055402,0,0,0.0127026720055402,0.00221703450297588,1,0,0,0,0,1,987,0,0,0,0,0,0,2.1861823072955e-06,-0.00574124446612113,0.00221922068528313,0,1,0,1
0.987,0.523598775598299,0.52775066779255,-0.0251679504527731,-0.00667787879687913,0.525151340927451,0.525151340927451,-0.00155256532915227,0.00573385091856533,0.00573385091856533,0,0,0,-0.0148930458945148,0,0,-0.0148930458945148,-0.00259932686509907,1,0,0,0,0,1,988,0,0,0,0,0,0,9.94950708932407e-07,0.00727579546277563,-0.00259833191439018,0,1,0,1
0.988,0.523598775598299,0.527724228767333,-0.0272632956021601,-0.00163661557292871,0.521717538790215,0.521717538790215,0.00188123680808339,0.014809986437876,0.014809986437876,0,0,0,-0.0344157984532374,0,0,-0.0344157984532374,-0.00600668997711764,1,0,0,0,0,1,989,0,0,0,0,0,0,-3.45964714509872e-06,0.0163440038823683,-0.00601014962426272,0,1,0,1
0.989,0.523598775598299,0.527697138446645,-0.0263845773152686,0.00437967699845103,0.521539088215813,0.521539088215813,0.00205968738248552,0.0150218566216972,0.0150218566216972,0,0,0,-0.035283028825622,0,0,-0.035283028825622,-0.00615805023083172,1,0,0,0,0,1,990,0,0,0,0,0,0,-8.67723493147565e-06,0.0165479851068824,-0.00616672746576319,0,1,0,1
0.99,0.523598775598299,0.527672304540098,-0.0229532988806374,0.00810985440940672,0.524700943668492,0.524700943668492,-0.00110216807019348,0.00625903951465148,0.00625903951465148,0,0,0,-0.0170246437353301,0,0,-0.0170246437353301,-0.00297136087160537,1,0,0,0,0,1,991,0,0,0,0,0,0,-1.17495778126919e-05,0.0077773170214149,-0.00298311044941801,0,1,0,1
0.991,0.523598775598299,0.527651466453936,-0.0187746173349611,0.00753197843301578,0.529477458972472,0.529477458972472,-0.00587868337417363,-0.00672405821532701,-0.00672405821532701,0,0,0,0.0104621664734576,0,0,0.0104621664734576,0.00182599251853599,1,0,0,0,0,1,992,0,0,0,0,0,0,-1.09367463946297e-05,-0.00521359386519354,0.00181505577214136,0,1,0,1
0.992,0.523598775598299,0.527634252414628,-0.0160588412957828,0.00295933439308661,0.533267795806071,0.533267795806071,-0.00966902020777238,-0.0168853885554315,-0.0168853885554315,0,0,0,0.0322778260033519,0,0,0.0322778260033519,0.00563354339144332,1,0,0,0,0,1,993,0,0,0,0,0,0,-6.60999313528698e-06,-0.0153826996987965,0.005626933398308,0,1,0,1
0.993,0.523598775598299,0.527618380978116,-0.0162233112656306,-0.00312938922592753,0.534005741246738,0.534005741246738,-0.0104069656484397,-0.0187124945472072,-0.0187124945472072,0,0,0,0.0365968785621632,0,0,0.0365968785621632,0.00638736026862276,1,0,0,0,0,1,994,0,0,0,0,0,0,-1.05024308438839e-06,-0.0172175436791639,0.00638631002553836,0,1,0,1
0.994,0.523598775598299,0.527600897694044,-0.0191241184440768,-0.0074337055234734,0.531279724798329,0.531279724798329,-0.00768094920002982,-0.0112106083337718,-0.0112106083337718,0,0,0,0.0210781266633843,0,0,0.0210781266633843,0.00367882710428462,1,0,0,0,0,1,995,0,0,0,0,0,0,2.78857034452518e-06,-0.00972335810720218,0.0036816156746291,0,1,0,1
0.995,0.523598775598299,0.527579776575315,-0.0231341186433753,-0.00762040020704385,0.526555915396154,0.526555915396154,-0.0029571397978555,0.00155812177479221,0.00155812177479221,0,0,0,-0.00586629243731917,0,0,-0.00586629243731917,-0.00102386117916063,1,0,0,0,0,1,996,0,0,0,0,0,0,2.88097493572614e-06,0.00303770854965541,-0.00102098020422492,0,1,0,1
0.996,0.523598775598299,0.527555018275983,-0.0260249528570058,-0.00358828014663985,0.522383465814813,0.522383465814813,0.00121530978348594,0.0126765701207296,0.0126765701207296,0,0,0,-0.0296308129555546,0,0,-0.0296308129555546,-0.00517155246117021,1,0,0,0,0,1,997,0,0,0,0,0,0,-7.71862429305159e-07,0.0141485304767412,-0.00517232432359949,0,1,0,1
0.997,0.523598775598299,0.527528649696162,-0.0261749639777753,0.002476973612504,0.521012711876809,0.521012711876809,0.00258606372149017,0.0161221494010396,0.0161221494010396,0,0,0,-0.0373335736618634,0,0,-0.0373335736618634,-0.00651593781935353,1,0,0,0,0,1,998,0,0,0,0,0,0,-6.14253086128613e-06,0.0175865202145828,-0.00652208035021484,0,1,0,1
0.998,0.523598775598299,0.52750362522812,-0.0234482430013594,0.00728758215230606,0.523175349192216,0.523175349192216,0.00042342640608295,0.0100314304778679,0.0100314304778679,0,0,0,-0.0247991949424947,0,0,-0.0247991949424947,-0.00432827603590459,1,0,0,0,0,1,999,0,0,0,0,0,0,-1.02761293632181e-05,0.011488248469296,-0.00433855216526779,0,1,0,1
0.999,0.523598775598299,0.527482225237145,-0.0192683065057755,0.00823585120321932,0.52768780817451,0.52768780817451,-0.00408903257621129,-0.0022897624799706,-0.0022897624799706,0,0,0,0.00117790346509047,0,0,0.00117790346509047,0.000205582937364788,1,0,0,0,0,1,1000,0,0,0,0,0,0,-1.08917859608093e-05,-0.000840460745891843,0.000194691151404025,0,1,0,1
1,0.523598775598299,0.527464819901071,-0.0158464675793744,0.00480770513348153,0.53209282296032,0.53209282296032,-0.00849404736202131,-0.0141583164701586,-0.0141583164701586,0,0,0,0.026516504286859,0,0,0.026516504286859,0.0046280030592488,1,0,0,0,0,1,1001,0,0,0,0,0,0,-7.61881817012977e-06,-0.012716494583807,0.00462038424107869,0,1,0,1
1.001,0.523598775598299,0.527449668485055,-0.0149831715603804,-0.0011386517095358,0.533991423623295,0.533991423623295,-0.0103926480249963,-0.0191364965637235,-0.0191364965637235,0,0,0,0.0374814960029204,0,0,0.0374814960029204,0.00654175513824055,1,0,0,0,0,1,1002,0,0,0,0,0,0,-2.19745821894435e-06,-0.0177021182701749,0.00653955768002157,0,1,0,1
1.002,0.523598775598299,0.527433862857315,-0.017092047818169,-0.00637999823868914,0.532343328326166,0.532343328326166,-0.00874455272786734,-0.0145216024778041,-0.0145216024778041,0,0,0,0.0281291651030411,0,0,0.0281291651030411,0.00490946546885157,1,0,0,0,0,1,1003,0,0,0,0,0,0,2.4646627004854e-06,-0.0130946316763871,0.004911930131552,0,1,0,1
1.003,0.523598775598299,0.527414903801172,-0.0209757027381058,-0.00807528457162791,0.528030841271334,0.528030841271334,-0.00443206567303556,-0.00281100199339755,-0.00281100199339755,0,0,0,0.00352906174842495,0,0,0.00352906174842495,0.000615937470162032,1,0,0,0,0,1,1004,0,0,0,0,0,0,3.86882647329667e-06,-0.00139140273724568,0.000619806296635383,0,1,0,1
1.004,0.523598775598299,0.527392055663428,-0.0244747881719147,-0.00530565918810637,0.52338058837898,0.52338058837898,0.000218187219318433,0.00965159881749807,0.00965159881749807,0,0,0,-0.0229840145053674,0,0,-0.0229840145053674,-0.00401146728444796,1,0,0,0,0,1,1005,0,0,0,0,0,0,1.27987644571448e-06,0.0110638623218944,-0.0040101874080023,0,1,0,1
1.005,0.523598775598299,0.52736674503474,-0.0256385095199896,0.000427456047413022,0.520902339963997,0.520902339963997,0.00269643563430166,0.0161148420779328,0.0161148420779328,0,0,0,-0.0370383127616511,0,0,-0.0370383127616511,-0.00646440507074246,1,0,0,0,0,1,1006,0,0,0,0,0,0,-3.87510219446163e-06,0.0175198054711755,-0.00646828017293688,0,1,0,1
1.006,0.523598775598299,0.527341787352303,-0.0237820846142992,0.00601623091090363,0.521928557653721,0.521928557653721,0.00167021794457811,0.0130793774682649,0.0130793774682649,0,0,0,-0.0310155215263634,0,0,-0.0310155215263634,-0.00541322969858219,1,0,0,0,0,1,1007,0,0,0,0,0,0,-8.78017972849587e-06,0.0144770762384983,-0.00542200987831065,0,1,0,1
1.007,0.523598775598299,0.527319860654811,-0.0198579443304352,0.00843106598095803,0.525892116478969,0.525892116478969,-0.00229334088067068,0.00219472946384909,0.00219472946384909,0,0,0,-0.00818037155001108,0,0,-0.00818037155001108,-0.00142774417584165,1,0,0,0,0,1,1008,0,0,0,0,0,0,-1.07568269464009e-05,0.00358519894721067,-0.00143850100278808,0,1,0,1
1.008,0.523598775598299,0.527302053810362,-0.0159394609000652,0.00636282580821719,0.530633722084599,0.530633722084599,-0.00703494648629988,-0.0106348486145094,-0.0106348486145094,0,0,0,0.0190890530851413,0,0,0.0190890530851413,0.00333166827423698,1,0,0,0,0,1,1009,0,0,0,0,0,0,-8.71568723403993e-06,-0.00925157323343621,0.00332295258700288,0,1,0,1
1.009,0.523598775598299,0.527287276168985,-0.0140970555665174,0.000932472671117902,0.533572383642615,0.533572383642615,-0.00997360804431613,-0.0184508505299363,-0.0184508505299363,0,0,0,0.0360110132025152,0,0,0.0360110132025152,0.00628510747363038,1,0,0,0,0,1,1010,0,0,0,0,0,0,-3.74692403948274e-06,-0.0170747342176699,0.00628136054959094,0,1,0,1
1.01,0.523598775598299,0.527272848645276,-0.0152759057479879,-0.00491656510462434,0.533104472707535,0.533104472707535,-0.00950569710923643,-0.0170124642711608,-0.0170124642711608,0,0,0,0.0334127446474408,0,0,0.0334127446474408,0.00583162406225954,1,0,0,0,0,1,1011,0,0,0,0,0,0,1.47086176516265e-06,-0.0156434721448675,0.00583309492402473,0,1,0,1
1.011,0.523598775598299,0.527255955827375,-0.0187836048398308,-0.00801391576685335,0.52947299033035,0.52947299033035,-0.00587421473205096,-0.00709535838489963,-0.00709535838489963,0,0,0,0.012702672005537,0,0,0.012702672005537,0.00221703450297531,1,0,0,0,0,1,1012,0,0,0,0,0,0,4.12274086558639e-06,-0.00573345571193961,0.00222115724384087,0,1,0,1
1.012,0.523598775598299,0.527235171978227,-0.0226654951858828,-0.00668080432714671,0.524635845113127,0.524635845113127,-0.00103706951482863,0.005928778930368,0.005928778930368,0,0,0,-0.0148930458945155,0,0,-0.0148930458945155,-0.0025993268650992,1,0,0,0,0,1,1013,0,0,0,0,0,0,2.7834567735141e-06,0.00728362673289609,-0.00259654340832571,0,1,0,1
1.013,0.523598775598299,0.527211233740822,-0.0247642201943971,-0.00164005370795981,0.521204543763705,0.521204543763705,0.00239423183459431,0.0150040317756055,0.0150040317756055,0,0,0,-0.0344157984532389,0,0,-0.0344157984532389,-0.00600668997711791,1,0,0,0,0,1,1014,0,0,0,0,0,0,-1.80986893028035e-06,0.0163518591413203,-0.00600849984604823,0,1,0,1
1.014,0.523598775598299,0.527186640692816,-0.0238891518667545,0.00437573087242647,0.521028590461984,0.521028590461984,0.00257018513631491,0.0152150056084035,0.0152150056084035,0,0,0,-0.0352830288256219,0,0,-0.0352830288256219,-0.0061580502308317,1,0,0,0,0,1,1015,0,0,0,0,0,0,-7.15718197208393e-06,0.0165558468220975,-0.0061652074128038,0,1,0,1
1.015,0.523598775598299,0.527164300275112,-0.0204617906396448,0.00810540562853012,0.524192939403507,0.524192939403507,-0.000594163805208381,0.00645127943215592,0.00645127943215592,0,0,0,-0.0170246437353266,0,0,-0.0170246437353266,-0.00297136087160475,1,0,0,0,0,1,1016,0,0,0,0,0,0,-1.03505667917725e-05,0.0077851686302532,-0.00298171143839654,0,1,0,1
1.016,0.523598775598299,0.52714595162829,-0.0162872903280875,0.00752703300739601,0.528971944146826,0.528971944146826,-0.00537316854852699,-0.00653273915136739,-0.00653273915136739,0,0,0,0.0104621664734583,0,0,0.0104621664734583,0.00182599251853612,1,0,0,0,0,1,1017,0,0,0,0,0,0,-9.65041011702361e-06,-0.00520576798035445,0.00181634210841908,0,1,0,1
1.017,0.523598775598299,0.527131222716544,-0.0135759559837869,0.00295389895988175,0.532764766107988,0.532764766107988,-0.00916599050968903,-0.0166950012207135,-0.0166950012207135,0,0,0,0.0322778260033536,0,0,0.0322778260033536,0.00563354339144363,1,0,0,0,0,1,1018,0,0,0,0,0,0,-5.42827701410786e-06,-0.0153749142357249,0.00562811511442951,0,1,0,1
1.018,0.523598775598299,0.527117831837276,-0.0137451242241215,-0.0031353074479487,0.533505192105898,0.533505192105898,-0.0099064165075996,-0.0185230489341384,-0.0185230489341384,0,0,0,0.036596878562163,0,0,0.036596878562163,0.00638736026862273,1,0,0,0,0,1,1019,0,0,0,0,0,0,3.4598705012101e-08,-0.0172098124411077,0.00638739486732776,0,1,0,1
1.019,0.523598775598299,0.527102824285619,-0.0166508820682493,-0.00744009877788688,0.530781651389903,0.530781651389903,-0.00718287579160437,-0.0110221135769725,-0.0110221135769725,0,0,0,0.021078126663381,0,0,0.021078126663381,0.00367882710428405,1,0,0,0,0,1,1020,0,0,0,0,0,0,3.78397901801275e-06,-0.00971569402836706,0.00368261108330203,0,1,0,1
1.02,0.523598775598299,0.527084173824286,-0.0206660808759859,-0.00762726024225421,0.526060312645125,0.526060312645125,-0.00246153704682661,0.00174565737290706,0.00174565737290706,0,0,0,-0.00586629243731941,0,0,-0.00586629243731941,-0.00102386117916067,1,0,0,0,0,1,1021,0,0,0,0,0,0,3.79409153861143e-06,0.00304529337854557,-0.00102006708762203,0,1,0,1
1.021,0.523598775598299,0.52706188086172,-0.0235623569387913,-0.0035955982568992,0.521890328400549,0.521890328400549,0.00170844719774987,0.0128631390643447,0.0128631390643447,0,0,0,-0.0296308129555571,0,0,-0.0296308129555571,-0.00517155246117063,1,0,0,0,0,1,1022,0,0,0,0,0,0,6.58076770854166e-08,0.0141560247828611,-0.00517148665349354,0,1,0,1
1.022,0.523598775598299,0.52703797205724,-0.0237180482195172,0.00246920654753541,0.520522034237886,0.520522034237886,0.00307674136041269,0.0163077449753245,0.0163077449753245,0,0,0,-0.0373335736618634,0,0,-0.0373335736618634,-0.00651593781935352,1,0,0,0,0,1,1023,0,0,0,0,0,0,-5.37375220943659e-06,0.0175939135174114,-0.00652131157156299,0,1,0,1
1.023,0.523598775598299,0.527015401567356,-0.0209972405768085,0.00727937562943823,0.522687125531452,0.522687125531452,0.000911650066847125,0.0102160467234346,0.0102160467234346,0,0,0,-0.0247991949424922,0,0,-0.0247991949424922,-0.00432827603590414,1,0,0,0,0,1,1024,0,0,0,0,0,0,-9.56997249934588e-06,0.0114955310550932,-0.00433784600840348,0,1,0,1
1.024,0.523598775598299,0.526996449526829,-0.0168234452646544,0.00822721505904328,0.527202032464194,0.527202032464194,-0.00360325686589535,-0.00210613079252646,-0.00210613079252646,0,0,0,0.00117790346509124,0,0,0.00117790346509124,0.000205582937364922,1,0,0,0,0,1,1025,0,0,0,0,0,0,-1.02422612390241e-05,-0.000833297849523733,0.000195340676125921,0,1,0,1
1.025,0.523598775598299,0.526981485888377,-0.0134079698796869,0.00479864950909315,0.531609488947626,0.531609488947626,-0.00801071334932701,-0.0139756738655869,-0.0139756738655869,0,0,0,0.0265165042868573,0,0,0.0265165042868573,0.0046280030592485,1,0,0,0,0,1,1026,0,0,0,0,0,0,-7.02021043297307e-06,-0.0127094596332349,0.00462098284881551,0,1,0,1
1.026,0.523598775598299,0.526968769697607,-0.0125512541192645,-0.00114811640241648,0.533510524835848,0.533510524835848,-0.00991174923754901,-0.0189548468872806,-0.0189548468872806,0,0,0,0.0374814960029203,0,0,0.0374814960029203,0.00654175513824053,1,0,0,0,0,1,1027,0,0,0,0,0,0,-1.64432110527635e-06,-0.017695218830879,0.00654011081713524,0,1,0,1
1.027,0.523598775598299,0.526955392608897,-0.0146669215805418,-0.00638986135022067,0.531864858077749,0.531864858077749,-0.00826608247945004,-0.0143409489202057,-0.0143409489202057,0,0,0,0.0281291651030427,0,0,0.0281291651030427,0.00490946546885185,1,0,0,0,0,1,1028,0,0,0,0,0,0,2.97751258648837e-06,-0.0130878746478959,0.00491244298143834,0,1,0,1
1.028,0.523598775598299,0.526938855197557,-0.0185575727623577,-0.00808553524498955,0.527554792667719,0.527554792667719,-0.00395601706942061,-0.00263134711554938,-0.00263134711554938,0,0,0,0.00352906174842684,0,0,0.00352906174842684,0.000615937470162361,1,0,0,0,0,1,1029,0,0,0,0,0,0,4.3463155188217e-06,-0.00138479437785134,0.000620283785681131,0,1,0,1
1.029,0.523598775598299,0.526918421608315,-0.022063853531921,-0.00531628638930431,0.522906954323867,0.522906954323867,0.00069182127443157,0.00983025306003093,0.00983025306003093,0,0,0,-0.022984014505365,0,0,-0.022984014505365,-0.00401146728444755,1,0,0,0,0,1,1030,0,0,0,0,0,0,1.72668009101873e-06,0.011070316370682,-0.00400974060435655,0,1,0,1
1.03,0.523598775598299,0.52689551823578,-0.0232349632227236,0.000416463501053836,0.520431113165038,0.520431113165038,0.00316766243326083,0.0162924943107502,0.0162924943107502,0,0,0,-0.0370383127616508,0,0,-0.0370383127616508,-0.00646440507074239,1,0,0,0,0,1,1031,0,0,0,0,0,0,-3.45455330252875e-06,0.0175261001604671,-0.00646785962404495,0,1,0,1
1.031,0.523598775598299,0.526872960327206,-0.0213861135323386,0.00600488432354105,0.521459730628623,0.521459730628623,0.00213904496967543,0.0132560268742618,0.0132560268742618,0,0,0,-0.0310155215263648,0,0,-0.0310155215263648,-0.00541322969858242,1,0,0,0,0,1,1032,0,0,0,0,0,0,-8.38169350914075e-06,0.0144832070881699,-0.00542161139209152,0,1,0,1
1.032,0.523598775598299,0.526853425737502,-0.017469729148671,0.00841937675230083,0.525425681561659,0.525425681561659,-0.00182690596336066,0.00237037575968648,0.00237037575968648,0,0,0,-0.00818037155001397,0,0,-0.00818037155001397,-0.00142774417584216,1,0,0,0,0,1,1033,0,0,0,0,0,0,-1.03764435945841e-05,0.00359116202238616,-0.00143812061943671,0,1,0,1
1.033,0.523598775598299,0.526838003157191,-0.013559176075932,0.00635080540883661,0.530169671431428,0.530169671431428,-0.00657089583312875,-0.0104602052015769,-0.0104602052015769,0,0,0,0.0190890530851392,0,0,0.0190890530851392,0.00333166827423661,1,0,0,0,0,1,1034,0,0,0,0,0,0,-8.34967288509958e-06,-0.00924578134554429,0.00332331860135149,0,1,0,1
1.034,0.523598775598299,0.526825601764972,-0.0117248693030817,0.000920132618976532,0.533110709238602,0.533110709238602,-0.00951193364030367,-0.0182772092848558,-0.0182772092848558,0,0,0,0.0360110132025145,0,0,0.0360110132025145,0.00628510747363026,1,0,0,0,0,1,1035,0,0,0,0,0,0,-3.3917643985637e-06,-0.0170691164305443,0.00628171570923175,0,1,0,1
1.035,0.523598775598299,0.526813542310372,-0.0129119799792419,-0.0049292132664529,0.532645166372632,0.532645166372632,-0.00904639077433289,-0.01683982401348,-0.01683982401348,0,0,0,0.0334127446474422,0,0,0.0334127446474422,0.00583162406225978,1,0,0,0,0,1,1036,0,0,0,0,0,0,1.8184678138855e-06,-0.0156380308950748,0.00583344253007367,0,1,0,1
1.036,0.523598775598299,0.526799009222732,-0.0164280952275566,-0.00802686049130049,0.529016043725708,0.529016043725708,-0.00541726812740895,-0.00692371749075556,-0.00692371749075556,0,0,0,0.0127026720055392,0,0,0.0127026720055392,0.00221703450297571,1,0,0,0,0,1,1037,0,0,0,0,0,0,4.46588765989908e-06,-0.00572819298110804,0.00222150039063562,0,1,0,1
1.037,0.523598775598299,0.52678057661247,-0.020318551127465,-0.0066940340831287,0.524181249747371,0.524181249747371,-0.000582474149071976,0.00609942250668827,0.00609942250668827,0,0,0,-0.0148930458945133,0,0,-0.0148930458945133,-0.00259932686509881,1,0,0,0,0,1,1038,0,0,0,0,0,0,3.1250382714898e-06,0.00728870939652443,-0.00259620182682729,0,1,0,1
