time_s,theta_ref_rad,theta_rad,theta_measured_rad,omega_rad_s,current_A,true_tracking_error_rad,measurement_error_rad,voltage_cmd_unsaturated_V,voltage_cmd_V,gaussian_fault_rad,sinusoidal_fault_rad,count_jump_fault_rad,dropout_active,measurement_stale
1.355,0.523598775598299,0.524155745960117,0.524155745960117,-0.00309640305324499,2.79835727507672e-05,-0.00055697036181801,0,-0.000213871057069439,-0.000213871057069439,0,0,0,0,0
1.356,0.523598775598299,0.524152658046852,0.524152658046852,-0.00307943903897268,2.78335095227044e-05,-0.000553882448552812,0,-0.000212695502665569,-0.000212695502665569,0,0,0,0,0
1.357,0.523598775598299,0.524149587051951,0.524149587051951,-0.00306256624232601,2.76842252248492e-05,-0.000550811453652544,0,-0.000211526302409439,-0.000211526302409439,0,0,0,0,0
1.358,0.523598775598299,0.524146532884436,0.524146532884436,-0.00304578418764721,2.75357160409305e-05,-0.00054775728613754,0,-0.000210363422876895,-0.000210363422876895,0,0,0,0,0
1.359,0.523598775598299,0.524143495453801,0.524143495453801,-0.00302909240162868,2.73879781713965e-05,-0.00054471985550264,0,-0.00020920683081163,-0.00020920683081163,0,0,0,0,0
1.36,0.523598775598299,0.524140474670014,0.524140474670014,-0.00301249041330253,2.7241007833304e-05,-0.000541699071714863,0,-0.000208056493124448,-0.000208056493124448,0,0,0,0,0
1.361,0.523598775598299,0.52413747044351,0.52413747044351,-0.00299597775403021,2.70948012602194e-05,-0.000538694845211074,0,-0.000206912376892501,-0.000206912376892501,0,0,0,0,0
1.362,0.523598775598299,0.524134482685194,0.524134482685194,-0.00297955395749213,2.69493547021351e-05,-0.000535707086895543,0,-0.000205774449358211,-0.000205774449358211,0,0,0,0,0
1.363,0.523598775598299,0.524131511306437,0.524131511306437,-0.00296321855967736,2.68046644254988e-05,-0.000532735708137833,0,-0.000204642677929054,-0.000204642677929054,0,0,0,0,0
1.364,0.523598775598299,0.524128556219069,0.524128556219069,-0.00294697109887332,2.66607267130374e-05,-0.000529780620770248,0,-0.000203517030176131,-0.000203517030176131,0,0,0,0,0
1.365,0.523598775598299,0.524125617335385,0.524125617335385,-0.00293081111565558,2.65175378638426e-05,-0.000526841737085726,0,-0.000202397473833907,-0.000202397473833907,0,0,0,0,0
1.366,0.523598775598299,0.524122694568134,0.524122694568134,-0.00291473815287757,2.63750941932452e-05,-0.00052391896983528,0,-0.000201283976798728,-0.000201283976798728,0,0,0,0,0
1.367,0.523598775598299,0.524119787830525,0.524119787830525,-0.00289875175566041,2.62333920329488e-05,-0.000521012232226115,0,-0.000200176507129118,-0.000200176507129118,0,0,0,0,0
1.368,0.523598775598299,0.524116897036218,0.524116897036218,-0.0028828514713827,2.60924277307598e-05,-0.000518121437919405,0,-0.000199075033045135,-0.000199075033045135,0,0,0,0,0
1.369,0.523598775598299,0.524114022099326,0.524114022099326,-0.00286703684967049,2.59521976503666e-05,-0.000515246501027411,0,-0.000197979522925916,-0.000197979522925916,0,0,0,0,0
1.37,0.523598775598299,0.524111162934411,0.524111162934411,-0.00285130744238717,2.58126981717286e-05,-0.000512387336111919,0,-0.0001968899453108,-0.0001968899453108,0,0,0,0,0
1.371,0.523598775598299,0.52410831945648,0.52410831945648,-0.00283566280362342,2.56739256907026e-05,-0.000509543858181583,0,-0.000195806268897418,-0.000195806268897418,0,0,0,0,0
1.372,0.523598775598299,0.524105491580989,0.524105491580989,-0.00282010248968722,2.55358766191648e-05,-0.00050671598268992,0,-0.000194728462541562,-0.000194728462541562,0,0,0,0,0
1.373,0.523598775598299,0.524102679223832,0.524102679223832,-0.00280462605909377,2.5398547384872e-05,-0.000503903625532987,0,-0.000193656495256133,-0.000193656495256133,0,0,0,0,0
1.374,0.523598775598299,0.524099882301346,0.524099882301346,-0.00278923307255567,2.5261934431458e-05,-0.00050110670304726,0,-0.000192590336210657,-0.000192590336210657,0,0,0,0,0
1.375,0.523598775598299,0.524097100730306,0.524097100730306,-0.00277392309297287,2.51260342183313e-05,-0.000498325132007427,0,-0.000191529954730487,-0.000191529954730487,0,0,0,0,0
1.376,0.523598775598299,0.524094334427923,0.524094334427923,-0.00275869568542292,2.49908432206157e-05,-0.000495558829624376,0,-0.000190475320296566,-0.000190475320296566,0,0,0,0,0
1.377,0.523598775598299,0.524091583311841,0.524091583311841,-0.0027435504171511,2.48563579289374e-05,-0.000492807713542542,0,-0.000189426402543382,-0.000189426402543382,0,0,0,0,0
1.378,0.523598775598299,0.524088847300137,0.524088847300137,-0.00272848685756069,2.47225748496959e-05,-0.000490071701837902,0,-0.000188383171258698,-0.000188383171258698,0,0,0,0,0
1.379,0.523598775598299,0.524086126311315,0.524086126311315,-0.00271350457820305,2.45894905050666e-05,-0.000487350713016421,0,-0.000187345596384449,-0.000187345596384449,0,0,0,0,0
1.38,0.523598775598299,0.52408342026431,0.52408342026431,-0.00269860315276795,2.44571014324682e-05,-0.000484644666011169,0,-0.000186313648014017,-0.000186313648014017,0,0,0,0,0
1.381,0.523598775598299,0.524080729078479,0.524080729078479,-0.0026837821570739,2.43254041848544e-05,-0.00048195348018043,0,-0.000185287296392189,-0.000185287296392189,0,0,0,0,0
1.382,0.523598775598299,0.524078052673604,0.524078052673604,-0.00266904116905847,2.41943953306609e-05,-0.000479277075305595,0,-0.00018426651191449,-0.00018426651191449,0,0,0,0,0
1.383,0.523598775598299,0.524075390969888,0.524075390969888,-0.00265437976876862,2.4064071453739e-05,-0.000476615371589273,0,-0.000183251265127085,-0.000183251265127085,0,0,0,0,0
1.384,0.523598775598299,0.524072743887952,0.524072743887952,-0.00263979753835114,2.39344291531001e-05,-0.00047396828965296,0,-0.000182241526725466,-0.000182241526725466,0,0,0,0,0
1.385,0.523598775598299,0.524070111348833,0.524070111348833,-0.00262529406204312,2.38054650429348e-05,-0.000471335750534596,0,-0.000181237267552813,-0.000181237267552813,0,0,0,0,0
1.386,0.523598775598299,0.524067493273986,0.524067493273986,-0.00261086892616243,2.36771757529018e-05,-0.000468717675687236,0,-0.000180238458601334,-0.000180238458601334,0,0,0,0,0
1.387,0.523598775598299,0.524064889585275,0.524064889585275,-0.00259652171909814,2.35495579276367e-05,-0.00046611398697638,0,-0.000179245071009982,-0.000179245071009982,0,0,0,0,0
1.388,0.523598775598299,0.524062300204977,0.524062300204977,-0.00258225203130114,2.34226082269361e-05,-0.000463524606678201,0,-0.000178257076064539,-0.000178257076064539,0,0,0,0,0
1.389,0.523598775598299,0.524059725055776,0.524059725055776,-0.00256805945527469,2.32963233256021e-05,-0.000460949457477433,0,-0.000177274445196795,-0.000177274445196795,0,0,0,0,0
1.39,0.523598775598299,0.524057164060764,0.524057164060764,-0.00255394358556508,2.31706999133703e-05,-0.000458388462465043,0,-0.000176297149983091,-0.000176297149983091,0,0,0,0,0
1.391,0.523598775598299,0.524054617143435,0.524054617143435,-0.00253990401875222,2.30457346950896e-05,-0.000455841545136559,0,-0.000175325162144645,-0.000175325162144645,0,0,0,0,0
1.392,0.523598775598299,0.524052084227689,0.524052084227689,-0.00252594035344029,2.292142439049e-05,-0.000453308629390081,0,-0.000174358453546956,-0.000174358453546956,0,0,0,0,0
1.393,0.523598775598299,0.524049565237823,0.524049565237823,-0.00251205219024849,2.27977657339941e-05,-0.000450789639523941,0,-0.000173396996198274,-0.000173396996198274,0,0,0,0,0
1.394,0.523598775598299,0.524047060098534,0.524047060098534,-0.00249823913180185,2.26747554748504e-05,-0.000448284500234819,0,-0.000172440762249268,-0.000172440762249268,0,0,0,0,0
1.395,0.523598775598299,0.524044568734915,0.524044568734915,-0.00248450078272192,2.25523903770877e-05,-0.000445793136615968,0,-0.000171489723992953,-0.000171489723992953,0,0,0,0,0
1.396,0.523598775598299,0.524042091072454,0.524042091072454,-0.00247083674961767,2.24306672192749e-05,-0.000443315474154882,0,-0.000170543853863105,-0.000170543853863105,0,0,0,0,0
1.397,0.523598775598299,0.52403962703703,0.52403962703703,-0.00245724664107635,2.23095827946456e-05,-0.000440851438731293,0,-0.000169603124433555,-0.000169603124433555,0,0,0,0,0
1.398,0.523598775598299,0.524037176554914,0.524037176554914,-0.00244373006765433,2.21891339111655e-05,-0.000438400956615626,0,-0.000168667508418655,-0.000168667508418655,0,0,0,0,0
1.399,0.523598775598299,0.524034739552765,0.524034739552765,-0.00243028664186799,2.20693173911942e-05,-0.000435963954466656,0,-0.000167736978671625,-0.000167736978671625,0,0,0,0,0
1.4,0.523598775598299,0.524032315957628,0.524032315957628,-0.00241691597818471,2.19501300715718e-05,-0.000433540359329632,0,-0.000166811508184078,-0.000166811508184078,0,0,0,0,0
1.401,0.523598775598299,0.524029905696933,0.524029905696933,-0.00240361769301389,2.1831568803594e-05,-0.000431130098634602,0,-0.000165891070086121,-0.000165891070086121,0,0,0,0,0
1.402,0.523598775598299,0.524027508698493,0.524027508698493,-0.00239039140469793,2.17136304527356e-05,-0.000428733100193868,0,-0.000164975637644038,-0.000164975637644038,0,0,0,0,0
1.403,0.523598775598299,0.524025124890499,0.524025124890499,-0.00237723673350336,2.159631189899e-05,-0.000426349292200645,0,-0.000164065184261252,-0.000164065184261252,0,0,0,0,0
1.404,0.523598775598299,0.524022754201526,0.524022754201526,-0.00236415330161183,2.14796100365441e-05,-0.000423978603226849,0,-0.000163159683476862,-0.000163159683476862,0,0,0,0,0
1.405,0.523598775598299,0.52402039656052,0.52402039656052,-0.0023511407331113,2.13635217738164e-05,-0.000421620962221425,0,-0.000162259108965659,-0.000162259108965659,0,0,0,0,0
1.406,0.523598775598299,0.524018051896807,0.524018051896807,-0.00233819865398716,2.12480440332515e-05,-0.00041927629850802,0,-0.000161363434536321,-0.000161363434536321,0,0,0,0,0
1.407,0.523598775598299,0.524015720140082,0.524015720140082,-0.00232532669211349,2.1133173751542e-05,-0.000416944541783426,0,-0.000160472634131694,-0.000160472634131694,0,0,0,0,0
1.408,0.523598775598299,0.524013401220415,0.524013401220415,-0.00231252447724417,2.1018907879452e-05,-0.000414625622115805,0,-0.000159586681828438,-0.000159586681828438,0,0,0,0,0
1.409,0.523598775598299,0.524011095068241,0.524011095068241,-0.00229979164100423,2.09052433815982e-05,-0.000412319469942468,0,-0.000158705551835459,-0.000158705551835459,0,0,0,0,0
1.41,0.523598775598299,0.524008801614367,0.524008801614367,-0.00228712781688113,2.0792177236591e-05,-0.000410026016068321,0,-0.000157829218494125,-0.000157829218494125,0,0,0,0,0
1.411,0.523598775598299,0.524006520789962,0.524006520789962,-0.00227453264021614,2.06797064368346e-05,-0.000407745191663533,0,-0.000156957656276352,-0.000156957656276352,0,0,0,0,0
1.412,0.523598775598299,0.524004252526561,0.524004252526561,-0.0022620057481956,2.05678279887888e-05,-0.000405476928262316,0,-0.00015609083978568,-0.00015609083978568,0,0,0,0,0
1.413,0.523598775598299,0.524001996756059,0.524001996756059,-0.00224954677984238,2.04565389125707e-05,-0.000403221157760592,0,-0.000155228743755317,-0.000155228743755317,0,0,0,0,0
1.414,0.523598775598299,0.523999753410713,0.523999753410713,-0.00223715537600724,2.03458362421114e-05,-0.000400977812414438,0,-0.000154371343048271,-0.000154371343048271,0,0,0,0,0
1.415,0.523598775598299,0.523997522423137,0.523997522423137,-0.00222483117936034,2.02357170249932e-05,-0.000398746824838203,0,-0.000153518612656553,-0.000153518612656553,0,0,0,0,0
1.416,0.523598775598299,0.523995303726302,0.523995303726302,-0.00221257383438273,2.01261783223854e-05,-0.000396528128002727,0,-0.000152670527700663,-0.000152670527700663,0,0,0,0,0
1.417,0.523598775598299,0.523993097253532,0.523993097253532,-0.00220038298735791,2.00172172089534e-05,-0.000394321655233121,0,-0.000151827063427864,-0.000151827063427864,0,0,0,0,0
1.418,0.523598775598299,0.523990902938506,0.523990902938506,-0.00218825828636335,1.99088307731358e-05,-0.00039212734020766,0,-0.000150988195213426,-0.000150988195213426,0,0,0,0,0
1.419,0.523598775598299,0.523988720715254,0.523988720715254,-0.00217619938126205,1.98010161167054e-05,-0.000389945116955448,0,-0.000150153898558551,-0.000150153898558551,0,0,0,0,0
1.42,0.523598775598299,0.523986550518154,0.523986550518154,-0.00216420592369422,1.96937703549433e-05,-0.000387774919854977,0,-0.000149324149090682,-0.000149324149090682,0,0,0,0,0
1.421,0.523598775598299,0.523984392281931,0.523984392281931,-0.0021522775670689,1.95870906164375e-05,-0.000385616683632239,0,-0.000148498922562582,-0.000148498922562582,0,0,0,0,0
1.422,0.523598775598299,0.523982245941658,0.523982245941658,-0.00214041396655568,1.94809740430373e-05,-0.000383470343358838,0,-0.000147678194851406,-0.000147678194851406,0,0,0,0,0
1.423,0.523598775598299,0.523980111432749,0.523980111432749,-0.00212861477907648,1.93754177899131e-05,-0.000381335834450325,0,-0.000146861941958345,-0.000146861941958345,0,0,0,0,0
1.424,0.523598775598299,0.523977988690963,0.523977988690963,-0.00211687966329722,1.92704190254931e-05,-0.000379213092664421,0,-0.000146050140007958,-0.000146050140007958,0,0,0,0,0
1.425,0.523598775598299,0.523975877652398,0.523975877652398,-0.00210520827961966,1.91659749314295e-05,-0.000377102054099354,0,-0.000145242765247775,-0.000145242765247775,0,0,0,0,0
1.426,0.523598775598299,0.523973778253491,0.523973778253491,-0.00209360029017313,1.90620827024928e-05,-0.000375002655192302,0,-0.000144439794048181,-0.000144439794048181,0,0,0,0,0
1.427,0.523598775598299,0.523971690431016,0.523971690431016,-0.00208205535880652,1.89587395463379e-05,-0.000372914832717064,0,-0.000143641202900185,-0.000143641202900185,0,0,0,0,0
1.428,0.523598775598299,0.523969614122082,0.523969614122082,-0.00207057315108009,1.88559426838613e-05,-0.000370838523782946,0,-0.000142846968416475,-0.000142846968416475,0,0,0,0,0
1.429,0.523598775598299,0.523967549264132,0.523967549264132,-0.00205915333425738,1.87536893488811e-05,-0.000368773665832878,0,-0.000142057067330339,-0.000142057067330339,0,0,0,0,0
1.43,0.523598775598299,0.52396549579494,0.52396549579494,-0.00204779557729719,1.86519767880767e-05,-0.000366720196641634,0,-0.000141271476494874,-0.000141271476494874,0,0,0,0,0
1.431,0.523598775598299,0.523963453652613,0.523963453652613,-0.00203649955084556,1.85508022609978e-05,-0.000364678054314171,0,-0.000140490172882481,-0.000140490172882481,0,0,0,0,0
1.432,0.523598775598299,0.523961422775583,0.523961422775583,-0.00202526492722782,1.845016304003e-05,-0.000362647177283848,0,-0.000139713133584034,-0.000139713133584034,0,0,0,0,0
1.433,0.523598775598299,0.52395940310261,0.52395940310261,-0.00201409138044056,1.83500564104319e-05,-0.000360627504311095,0,-0.000138940335809232,-0.000138940335809232,0,0,0,0,0
1.434,0.523598775598299,0.52395739457278,0.52395739457278,-0.00200297858614375,1.82504796700458e-05,-0.000358618974481306,0,-0.000138171756884832,-0.000138171756884832,0,0,0,0,0
1.435,0.523598775598299,0.523955397125502,0.523955397125502,-0.00199192622165288,1.81514301294794e-05,-0.000356621527203616,0,-0.000137407374255259,-0.000137407374255259,0,0,0,0,0
1.436,0.523598775598299,0.523953410700507,0.523953410700507,-0.00198093396593106,1.80529051118236e-05,-0.000354635102208678,0,-0.000136647165480509,-0.000136647165480509,0,0,0,0,0
1.437,0.523598775598299,0.523951435237847,0.523951435237847,-0.00197000149958122,1.7954901952947e-05,-0.000352659639547781,0,-0.000135891108237617,-0.000135891108237617,0,0,0,0,0
1.438,0.523598775598299,0.523949470677889,0.523949470677889,-0.00195912850483835,1.785741800101e-05,-0.000350695079590402,0,-0.000135139180317921,-0.000135139180317921,0,0,0,0,0
1.439,0.523598775598299,0.523947516961322,0.523947516961322,-0.00194831466556167,1.77604506168395e-05,-0.000348741363023208,0,-0.000134391359628198,-0.000134391359628198,0,0,0,0,0
1.44,0.523598775598299,0.523945574029147,0.523945574029147,-0.00193755966722693,1.76639971735999e-05,-0.000346798430848061,0,-0.000133647624189087,-0.000133647624189087,0,0,0,0,0
1.441,0.523598775598299,0.523943641822679,0.523943641822679,-0.00192686319691872,1.75680550568958e-05,-0.00034486622438068,0,-0.000132907952135289,-0.000132907952135289,0,0,0,0,0
1.442,0.523598775598299,0.523941720283548,0.523941720283548,-0.00191622494332278,1.74726216645765e-05,-0.000342944685248869,0,-0.000132172321714549,-0.000132172321714549,0,0,0,0,0
1.443,0.523598775598299,0.52393980935369,0.52393980935369,-0.0019056445967184,1.73776944067442e-05,-0.000341033755390852,0,-0.000131440711286922,-0.000131440711286922,0,0,0,0,0
1.444,0.523598775598299,0.523937908975353,0.523937908975353,-0.00189512184897082,1.7283270705799e-05,-0.000339133377053935,0,-0.000130713099324925,-0.000130713099324925,0,0,0,0,0
1.445,0.523598775598299,0.523936019091091,0.523936019091091,-0.00188465639352365,1.71893479962263e-05,-0.000337243492792405,0,-0.00012998946441156,-0.00012998946441156,0,0,0,0,0
1.446,0.523598775598299,0.523934139643766,0.523934139643766,-0.00187424792539128,1.70959237248991e-05,-0.000335364045466857,0,-0.000129269785242233,-0.000129269785242233,0,0,0,0,0
1.447,0.523598775598299,0.523932270576541,0.523932270576541,-0.00186389614115138,1.70029953504654e-05,-0.000333494978241755,0,-0.000128554040621835,-0.000128554040621835,0,0,0,0,0
1.448,0.523598775598299,0.523930411832883,0.523930411832883,-0.00185360073893751,1.69105603437062e-05,-0.000331636234584209,0,-0.000127842209465125,-0.000127842209465125,0,0,0,0,0
1.449,0.523598775598299,0.523928563356561,0.523928563356561,-0.00184336141843158,1.68186161874454e-05,-0.000329787758262645,0,-0.000127134270796787,-0.000127134270796787,0,0,0,0,0
1.45,0.523598775598299,0.523926725091644,0.523926725091644,-0.0018331778808565,1.67271603762881e-05,-0.000327949493344692,0,-0.000126430203749366,-0.000126430203749366,0,0,0,0,0
1.451,0.523598775598299,0.523924896982495,0.523924896982495,-0.00182304982896873,1.66361904169251e-05,-0.000326121384196298,0,-0.000125729987564494,-0.000125729987564494,0,0,0,0,0
1.452,0.523598775598299,0.523923078973779,0.523923078973779,-0.00181297696705098,1.65457038277447e-05,-0.000324303375479729,0,-0.000125033601591091,-0.000125033601591091,0,0,0,0,0
1.453,0.523598775598299,0.523921271010451,0.523921271010451,-0.00180295900090483,1.64556981389781e-05,-0.000322495412152124,0,-0.000124341025285055,-0.000124341025285055,0,0,0,0,0
