time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
0.646,0.523598775598299,0.546386072619862,-0.102406846920608,0.000536677068938207,0.546386072619862,0.546386072619862,-0.0227872970215629,-0.00753250906686371,-0.00753250906686371,0,0,0,0,0,0,0,0,0,0,0,0,0,1,647,0,0,0,0,0,0,0,0,0,1,0,0,0
0.647,0.523598775598299,0.546283843260562,-0.102051899613025,0.000536897978548992,0.546283843260562,0.546283843260562,-0.0226850676622629,-0.00750394471108393,-0.00750394471108393,0,0,0,0,0,0,0,0,0,0,0,0,0,1,648,0,0,0,0,0,0,0,0,0,1,0,0,0
0.648,0.523598775598299,0.546181968786199,-0.101697079592444,0.000537089939808425,0.546181968786199,0.546181968786199,-0.0225831931879005,-0.00747542466215277,-0.00747542466215277,0,0,0,0,0,0,0,0,0,0,0,0,0,1,649,0,0,0,0,0,0,0,0,0,1,0,0,0
0.649,0.523598775598299,0.546080449061841,-0.101342402113076,0.000537253357583532,0.546080449061841,0.546080449061841,-0.0224816734635426,-0.00744694965734347,-0.00744694965734347,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650,0,0,0,0,0,0,0,0,0,1,0,0,0
0.65,0.523598775598299,0.545979283937414,-0.100987882203933,0.000537388632764605,0.545979283937414,0.545979283937414,-0.0223805083391148,-0.00741852042078055,-0.00741852042078055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,651,0,0,0,0,0,0,0,0,0,1,0,0,0
0.651,0.523598775598299,0.545878473247924,-0.100633534671103,0.000537496162266201,0.545878473247924,0.545878473247924,-0.0222796976496251,-0.00739013766361414,-0.00739013766361414,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652,0,0,0,0,0,0,0,0,0,1,0,0,0
0.652,0.523598775598299,0.545778016813685,-0.100279374100019,0.000537576339030147,0.545778016813685,0.545778016813685,-0.0221792412153863,-0.00736180208419387,-0.00736180208419387,0,0,0,0,0,0,0,0,0,0,0,0,0,1,653,0,0,0,0,0,0,0,0,0,1,0,0,0
0.653,0.523598775598299,0.545677914440534,-0.0999254148577305,0.000537629552029796,0.545677914440534,0.545677914440534,-0.0220791388422349,-0.00733351436823999,-0.00733351436823999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,654,0,0,0,0,0,0,0,0,0,1,0,0,0
0.654,0.523598775598299,0.545578165920047,-0.0995716710951611,0.000537656186275878,0.545578165920047,0.545578165920047,-0.0219793903217486,-0.00730527518901155,-0.00730527518901155,0,0,0,0,0,0,0,0,0,0,0,0,0,1,655,0,0,0,0,0,0,0,0,0,1,0,0,0
0.655,0.523598775598299,0.54547877102976,-0.0992181567493691,0.000537656622824119,0.54547877102976,0.54547877102976,-0.0218799954314612,-0.00727708520747453,-0.00727708520747453,0,0,0,0,0,0,0,0,0,0,0,0,0,1,656,0,0,0,0,0,0,0,0,0,1,0,0,0
0.656,0.523598775598299,0.545379729533375,-0.0988648855457987,0.000537631238783852,0.545379729533375,0.545379729533375,-0.021780953935076,-0.00724894507246674,-0.00724894507246674,0,0,0,0,0,0,0,0,0,0,0,0,0,1,657,0,0,0,0,0,0,0,0,0,1,0,0,0
0.657,0.523598775598299,0.545281041180974,-0.0985118710005255,0.000537580407328096,0.545281041180974,0.545281041180974,-0.0216822655826748,-0.00722085542085957,-0.00722085542085957,0,0,0,0,0,0,0,0,0,0,0,0,0,1,658,0,0,0,0,0,0,0,0,0,1,0,0,0
0.658,0.523598775598299,0.545182705709227,-0.0981591264224943,0.000537504497705385,0.545182705709227,0.545182705709227,-0.021583930110928,-0.00719281687772037,-0.00719281687772037,0,0,0,0,0,0,0,0,0,0,0,0,0,1,659,0,0,0,0,0,0,0,0,0,1,0,0,0
0.659,0.523598775598299,0.545084722841598,-0.0978066649157493,0.000537403875252259,0.545084722841598,0.545084722841598,-0.0214859472432989,-0.00716483005646977,-0.00716483005646977,0,0,0,0,0,0,0,0,0,0,0,0,0,1,660,0,0,0,0,0,0,0,0,0,1,0,0,0
0.66,0.523598775598299,0.544987092288548,-0.097454499381655,0.000537278901407569,0.544987092288548,0.544987092288548,-0.021388316690249,-0.00713689555904008,-0.00713689555904008,0,0,0,0,0,0,0,0,0,0,0,0,0,1,661,0,0,0,0,0,0,0,0,0,1,0,0,0
0.661,0.523598775598299,0.544889813747737,-0.0971026425211086,0.000537129933727351,0.544889813747737,0.544889813747737,-0.0212910381494383,-0.00710901397602783,-0.00710901397602783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662,0,0,0,0,0,0,0,0,0,1,0,0,0
0.662,0.523598775598299,0.544792886904224,-0.0967511068367418,0.000536957325901631,0.544792886904224,0.544792886904224,-0.0211941113059255,-0.00708118588684767,-0.00708118588684767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,663,0,0,0,0,0,0,0,0,0,1,0,0,0
0.663,0.523598775598299,0.544696311430664,-0.0963999046351123,0.000536761427771772,0.544696311430664,0.544696311430664,-0.0210975358323648,-0.00705341185988285,-0.00705341185988285,0,0,0,0,0,0,0,0,0,0,0,0,0,1,664,0,0,0,0,0,0,0,0,0,1,0,0,0
0.664,0.523598775598299,0.5446000869875,-0.0960490480288841,0.000536542585348931,0.5446000869875,0.5446000869875,-0.0210013113892012,-0.0070256924526336,-0.0070256924526336,0,0,0,0,0,0,0,0,0,0,0,0,0,1,665,0,0,0,0,0,0,0,0,0,1,0,0,0
0.665,0.523598775598299,0.544504213223162,-0.0956985489389965,0.000536301140833606,0.544504213223162,0.544504213223162,-0.0209054376248627,-0.00699802821186246,-0.00699802821186246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666,0,0,0,0,0,0,0,0,0,1,0,0,0
0.666,0.523598775598299,0.54440868977425,-0.0953484190968202,0.000536037432636509,0.54440868977425,0.54440868977425,-0.0208099141759515,-0.00697041967373985,-0.00697041967373985,0,0,0,0,0,0,0,0,0,0,0,0,0,1,667,0,0,0,0,0,0,0,0,0,1,0,0,0
0.667,0.523598775598299,0.544313516265731,-0.0949986700463016,0.000535751795399878,0.544313516265731,0.544313516265731,-0.0207147406674323,-0.0069428673639868,-0.0069428673639868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,668,0,0,0,0,0,0,0,0,0,1,0,0,0
0.668,0.523598775598299,0.544218692311118,-0.0946493131460929,0.000535444560019616,0.544218692311118,0.544218692311118,-0.0206199167128187,-0.00691537179801393,-0.00691537179801393,0,0,0,0,0,0,0,0,0,0,0,0,0,1,669,0,0,0,0,0,0,0,0,0,1,0,0,0
0.669,0.523598775598299,0.544124217512656,-0.0943003595716699,0.000535116053668808,0.544124217512656,0.544124217512656,-0.0205254419143575,-0.00688793348106104,-0.00688793348106104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,670,0,0,0,0,0,0,0,0,0,1,0,0,0
0.67,0.523598775598299,0.544030091461509,-0.0939518203174343,0.000534766599821546,0.544030091461509,0.544030091461509,-0.0204313158632105,-0.006860552908333,-0.006860552908333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,671,0,0,0,0,0,0,0,0,0,1,0,0,0
0.671,0.523598775598299,0.543936313737934,-0.0936037061988031,0.000534396518277744,0.543936313737934,0.543936313737934,-0.020337538139635,-0.00683323056513489,-0.00683323056513489,0,0,0,0,0,0,0,0,0,0,0,0,0,1,672,0,0,0,0,0,0,0,0,0,1,0,0,0
0.672,0.523598775598299,0.54384288391146,-0.0932560278542819,0.000534006125188455,0.54384288391146,0.54384288391146,-0.0202441083131616,-0.00680596692700385,-0.00680596692700385,0,0,0,0,0,0,0,0,0,0,0,0,0,1,673,0,0,0,0,0,0,0,0,0,1,0,0,0
0.673,0.523598775598299,0.543749801541069,-0.0929087957475237,0.00053359573308213,0.543749801541069,0.543749801541069,-0.0201510259427697,-0.00677876245984012,-0.00677876245984012,0,0,0,0,0,0,0,0,0,0,0,0,0,1,674,0,0,0,0,0,0,0,0,0,1,0,0,0
0.674,0.523598775598299,0.543657066175361,-0.0925620201693719,0.000533165650891357,0.543657066175361,0.543657066175361,-0.0200582905770618,-0.00675161762003527,-0.00675161762003527,0,0,0,0,0,0,0,0,0,0,0,0,0,1,675,0,0,0,0,0,0,0,0,0,1,0,0,0
0.675,0.523598775598299,0.543564677352734,-0.0922157112398881,0.000532716183980374,0.543564677352734,0.543564677352734,-0.0199659017544347,-0.00672453285459966,-0.00672453285459966,0,0,0,0,0,0,0,0,0,0,0,0,0,1,676,0,0,0,0,0,0,0,0,0,1,0,0,0
0.676,0.523598775598299,0.543472634601549,-0.0918698789103627,0.000532247634172916,0.543472634601549,0.543472634601549,-0.0198738590032504,-0.00669750860128861,-0.00669750860128861,0,0,0,0,0,0,0,0,0,0,0,0,0,1,677,0,0,0,0,0,0,0,0,0,1,0,0,0
0.677,0.523598775598299,0.543380937440302,-0.0915245329653098,0.00053176029978023,0.543380937440302,0.543380937440302,-0.0197821618420029,-0.00667054528872354,-0.00667054528872354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,678,0,0,0,0,0,0,0,0,0,1,0,0,0
0.678,0.523598775598299,0.543289585377783,-0.0911796830244458,0.000531254475630418,0.543289585377783,0.543289585377783,-0.0196908097794839,-0.00664364333651454,-0.00664364333651454,0,0,0,0,0,0,0,0,0,0,0,0,0,1,679,0,0,0,0,0,0,0,0,0,1,0,0,0
0.679,0.523598775598299,0.543198577913246,-0.0908353385446503,0.000530730453097688,0.543198577913246,0.543198577913246,-0.0195998023149474,-0.00661680315538019,-0.00661680315538019,0,0,0,0,0,0,0,0,0,0,0,0,0,1,680,0,0,0,0,0,0,0,0,0,1,0,0,0
0.68,0.523598775598299,0.54310791453657,-0.0904915088219104,0.000530188520132002,0.54310791453657,0.54310791453657,-0.019509138938271,-0.00659002514726524,-0.00659002514726524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,681,0,0,0,0,0,0,0,0,0,1,0,0,0
0.681,0.523598775598299,0.543017594728415,-0.0901482029932476,0.000529628961289219,0.543017594728415,0.543017594728415,-0.0194188191301158,-0.00656330970545633,-0.00656330970545633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,682,0,0,0,0,0,0,0,0,0,1,0,0,0
0.682,0.523598775598299,0.542927617960384,-0.0898054300386274,0.000529052057761704,0.542927617960384,0.542927617960384,-0.0193288423620848,-0.00653665721469759,-0.00653665721469759,0,0,0,0,0,0,0,0,0,0,0,0,0,1,683,0,0,0,0,0,0,0,0,0,1,0,0,0
0.683,0.523598775598299,0.542837983695177,-0.0894631987828508,0.000528458087408835,0.542837983695177,0.542837983695177,-0.0192392080968785,-0.00651006805130229,-0.00651006805130229,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684,0,0,0,0,0,0,0,0,0,1,0,0,0
0.684,0.523598775598299,0.542748691386749,-0.0891215178974287,0.000527847324788255,0.542748691386749,0.542748691386749,-0.0191499157884497,-0.00648354258326481,-0.00648354258326481,0,0,0,0,0,0,0,0,0,0,0,0,0,1,685,0,0,0,0,0,0,0,0,0,1,0,0,0
0.685,0.523598775598299,0.542659740480454,-0.0887803959024379,0.000527220041187017,0.542659740480454,0.542659740480454,-0.0190609648821553,-0.00645708117036942,-0.00645708117036942,0,0,0,0,0,0,0,0,0,0,0,0,0,1,686,0,0,0,0,0,0,0,0,0,1,0,0,0
0.686,0.523598775598299,0.542571130413206,-0.0884398411683593,0.000526576504653214,0.542571130413206,0.542571130413206,-0.0189723548149071,-0.00643068416429926,-0.00643068416429926,0,0,0,0,0,0,0,0,0,0,0,0,0,1,687,0,0,0,0,0,0,0,0,0,1,0,0,0
0.687,0.523598775598299,0.54248286061362,-0.088099861917898,0.000525916980027428,0.54248286061362,0.54248286061362,-0.018884085015321,-0.00640435190874255,-0.00640435190874255,0,0,0,0,0,0,0,0,0,0,0,0,0,1,688,0,0,0,0,0,0,0,0,0,1,0,0,0
0.688,0.523598775598299,0.542394930502161,-0.0877604662277851,0.000525241728974421,0.542394930502161,0.542394930502161,-0.0187961549038627,-0.0063780847394956,-0.0063780847394956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,689,0,0,0,0,0,0,0,0,0,1,0,0,0
0.689,0.523598775598299,0.542307339491292,-0.0874216620305617,0.000524551010015598,0.542307339491292,0.542307339491292,-0.0187085638929934,-0.0063518829845676,-0.0063518829845676,0,0,0,0,0,0,0,0,0,0,0,0,0,1,690,0,0,0,0,0,0,0,0,0,1,0,0,0
0.69,0.523598775598299,0.542220086985612,-0.0870834571163441,0.000523845078560859,0.542220086985612,0.542220086985612,-0.0186213113873134,-0.00632574696428249,-0.00632574696428249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,691,0,0,0,0,0,0,0,0,0,1,0,0,0
0.691,0.523598775598299,0.542133172382002,-0.0867458591345709,0.000523124186940584,0.542133172382002,0.542133172382002,-0.0185343967837033,-0.00629967699137856,-0.00629967699137856,0,0,0,0,0,0,0,0,0,0,0,0,0,1,692,0,0,0,0,0,0,0,0,0,1,0,0,0
0.692,0.523598775598299,0.542046595069763,-0.0864088755957317,0.000522388584437916,0.542046595069763,0.542046595069763,-0.0184478194714639,-0.00627367337110774,-0.00627367337110774,0,0,0,0,0,0,0,0,0,0,0,0,0,1,693,0,0,0,0,0,0,0,0,0,1,0,0,0
0.693,0.523598775598299,0.541960354430753,-0.0860725138730776,0.000521638517320889,0.541960354430753,0.541960354430753,-0.0183615788324543,-0.00624773640133251,-0.00624773640133251,0,0,0,0,0,0,0,0,0,0,0,0,0,1,694,0,0,0,0,0,0,0,0,0,1,0,0,0
0.694,0.523598775598299,0.541874449839527,-0.0857367812043134,0.000520874228874734,0.541874449839527,0.541874449839527,-0.018275674241228,-0.00622186637262191,-0.00622186637262191,0,0,0,0,0,0,0,0,0,0,0,0,0,1,695,0,0,0,0,0,0,0,0,0,1,0,0,0
0.695,0.523598775598299,0.541788880663467,-0.0854016846932709,0.000520095959434127,0.541788880663467,0.541788880663467,-0.0181901050651683,-0.00619606356834666,-0.00619606356834666,0,0,0,0,0,0,0,0,0,0,0,0,0,1,696,0,0,0,0,0,0,0,0,0,1,0,0,0
0.696,0.523598775598299,0.541703646262919,-0.0850672313115649,0.000519303946415201,0.541703646262919,0.541703646262919,-0.0181048706646205,-0.0061703282647717,-0.0061703282647717,0,0,0,0,0,0,0,0,0,0,0,0,0,1,697,0,0,0,0,0,0,0,0,0,1,0,0,0
0.697,0.523598775598299,0.541618745991323,-0.08473342790023,0.000518498424347789,0.541618745991323,0.541618745991323,-0.0180199703930241,-0.00614466073114847,-0.00614466073114847,0,0,0,0,0,0,0,0,0,0,0,0,0,1,698,0,0,0,0,0,0,0,0,0,1,0,0,0
0.698,0.523598775598299,0.541534179195341,-0.0844002811713398,0.000517679624907413,0.541534179195341,0.541534179195341,-0.0179354035970418,-0.00611906122980558,-0.00611906122980558,0,0,0,0,0,0,0,0,0,0,0,0,0,1,699,0,0,0,0,0,0,0,0,0,1,0,0,0
0.699,0.523598775598299,0.541449945214987,-0.0840677977096076,0.000516847776947169,0.541449945214987,0.541449945214987,-0.0178511696166884,-0.00609353001623769,-0.00609353001623769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,700,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7,0.523598775598299,0.541366043383756,-0.0837359839739691,0.000516003106529657,0.541366043383756,0.541366043383756,-0.0177672677854568,-0.00606806733919384,-0.00606806733919384,0,0,0,0,0,0,0,0,0,0,0,0,0,1,701,0,0,0,0,0,0,0,0,0,1,0,0,0
0.701,0.523598775598299,0.541282473028742,-0.083404846299147,0.000515145836958665,0.541282473028742,0.541282473028742,-0.0176836974304431,-0.00604267344076396,-0.00604267344076396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,702,0,0,0,0,0,0,0,0,0,1,0,0,0
0.702,0.523598775598299,0.541199233470769,-0.0830743908971981,0.000514276188810787,0.541199233470769,0.541199233470769,-0.0176004578724703,-0.00601734855646521,-0.00601734855646521,0,0,0,0,0,0,0,0,0,0,0,0,0,1,703,0,0,0,0,0,0,0,0,0,1,0,0,0
0.703,0.523598775598299,0.541116324024509,-0.082744623859042,0.000513394379966653,0.541116324024509,0.541116324024509,-0.0175175484262101,-0.00599209291532539,-0.00599209291532539,0,0,0,0,0,0,0,0,0,0,0,0,0,1,704,0,0,0,0,0,0,0,0,0,1,0,0,0
0.704,0.523598775598299,0.541033743998602,-0.0824155511559722,0.000512500625642353,0.541033743998602,0.541033743998602,-0.0174349684003031,-0.00596690673996701,-0.00596690673996701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,705,0,0,0,0,0,0,0,0,0,1,0,0,0
0.705,0.523598775598299,0.540951492695777,-0.0820871786411497,0.000511595138420337,0.540951492695777,0.540951492695777,-0.0173527170974779,-0.00594179024668885,-0.00594179024668885,0,0,0,0,0,0,0,0,0,0,0,0,0,1,706,0,0,0,0,0,0,0,0,0,1,0,0,0
0.706,0.523598775598299,0.540869569412967,-0.0817595120510794,0.000510678128280349,0.540869569412967,0.540869569412967,-0.0172707938146681,-0.00591674364554685,-0.00591674364554685,0,0,0,0,0,0,0,0,0,0,0,0,0,1,707,0,0,0,0,0,0,0,0,0,1,0,0,0
0.707,0.523598775598299,0.540787973441428,-0.0814325570070681,0.000509749802630146,0.540787973441428,0.540787973441428,-0.0171891978431289,-0.00589176714043448,-0.00589176714043448,0,0,0,0,0,0,0,0,0,0,0,0,0,1,708,0,0,0,0,0,0,0,0,0,1,0,0,0
0.708,0.523598775598299,0.54070670406685,-0.0811063190166666,0.000508810366335806,0.54070670406685,0.54070670406685,-0.017107928468551,-0.00586686092916146,-0.00586686092916146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,709,0,0,0,0,0,0,0,0,0,1,0,0,0
0.709,0.523598775598299,0.540625760569473,-0.0807808034750933,0.000507860021751856,0.540625760569473,0.540625760569473,-0.0170269849711738,-0.00584202520353061,-0.00584202520353061,0,0,0,0,0,0,0,0,0,0,0,0,0,1,710,0,0,0,0,0,0,0,0,0,1,0,0,0
0.71,0.523598775598299,0.540545142224196,-0.0804560156666417,0.000506898968751498,0.540545142224196,0.540545142224196,-0.0169463666258972,-0.00581726014941583,-0.00581726014941583,0,0,0,0,0,0,0,0,0,0,0,0,0,1,711,0,0,0,0,0,0,0,0,0,1,0,0,0
0.711,0.523598775598299,0.54046484830069,-0.0801319607660707,0.00050592740475603,0.54046484830069,0.54046484830069,-0.0168660727023916,-0.00579256594683696,-0.00579256594683696,0,0,0,0,0,0,0,0,0,0,0,0,0,1,712,0,0,0,0,0,0,0,0,0,1,0,0,0
0.712,0.523598775598299,0.540384878063506,-0.0798086438399786,0.000504945524764412,0.540384878063506,0.540384878063506,-0.0167861024652067,-0.0057679427700343,-0.0057679427700343,0,0,0,0,0,0,0,0,0,0,0,0,0,1,713,0,0,0,0,0,0,0,0,0,1,0,0,0
0.713,0.523598775598299,0.540305230772178,-0.0794860698481595,0.00050395352138254,0.540305230772178,0.540305230772178,-0.0167064551738796,-0.00574339078754347,-0.00574339078754347,0,0,0,0,0,0,0,0,0,0,0,0,0,1,714,0,0,0,0,0,0,0,0,0,1,0,0,0
0.714,0.523598775598299,0.540225905681339,-0.0791642436449446,0.000502951584851868,0.540225905681339,0.540225905681339,-0.0166271300830397,-0.0057189101622661,-0.0057189101622661,0,0,0,0,0,0,0,0,0,0,0,0,0,1,715,0,0,0,0,0,0,0,0,0,1,0,0,0
0.715,0.523598775598299,0.540146902040814,-0.0788431699805262,0.000501939903078495,0.540146902040814,0.540146902040814,-0.0165481264425148,-0.00569450105154343,-0.00569450105154343,0,0,0,0,0,0,0,0,0,0,0,0,0,1,716,0,0,0,0,0,0,0,0,0,1,0,0,0
0.716,0.523598775598299,0.540068219095733,-0.0785228535022666,0.000500918661661231,0.540068219095733,0.540068219095733,-0.016469443497434,-0.00567016360722709,-0.00567016360722709,0,0,0,0,0,0,0,0,0,0,0,0,0,1,717,0,0,0,0,0,0,0,0,0,1,0,0,0
0.717,0.523598775598299,0.539989856086629,-0.0782032987559897,0.000499888043919498,0.539989856086629,0.539989856086629,-0.0163910804883297,-0.00564589797574816,-0.00564589797574816,0,0,0,0,0,0,0,0,0,0,0,0,0,1,718,0,0,0,0,0,0,0,0,0,1,0,0,0
0.718,0.523598775598299,0.539911812249538,-0.0778845101872583,0.000498848230921301,0.539911812249538,0.539911812249538,-0.016313036651239,-0.00562170429818651,-0.00562170429818651,0,0,0,0,0,0,0,0,0,0,0,0,0,1,719,0,0,0,0,0,0,0,0,0,1,0,0,0
0.719,0.523598775598299,0.539834086816101,-0.0775664921426351,0.000497799401510723,0.539834086816101,0.539834086816101,-0.0162353112178026,-0.0055975827103393,-0.0055975827103393,0,0,0,0,0,0,0,0,0,0,0,0,0,1,720,0,0,0,0,0,0,0,0,0,1,0,0,0
0.72,0.523598775598299,0.539756679013663,-0.0772492488709282,0.000496741732335025,0.539756679013663,0.539756679013663,-0.016157903415364,-0.00557353334278794,-0.00557353334278794,0,0,0,0,0,0,0,0,0,0,0,0,0,1,721,0,0,0,0,0,0,0,0,0,1,0,0,0
0.721,0.523598775598299,0.539679588065365,-0.0769327845244212,0.000495675397871598,0.539679588065365,0.539679588065365,-0.0160808124670663,-0.00554955632096561,-0.00554955632096561,0,0,0,0,0,0,0,0,0,0,0,0,0,1,722,0,0,0,0,0,0,0,0,0,1,0,0,0
0.722,0.523598775598299,0.539602813190246,-0.0766171031600894,0.000494600570454233,0.539602813190246,0.539602813190246,-0.0160040375919476,-0.00552565176522141,-0.00552565176522141,0,0,0,0,0,0,0,0,0,0,0,0,0,1,723,0,0,0,0,0,0,0,0,0,1,0,0,0
0.723,0.523598775598299,0.539526353603335,-0.0763022087407993,0.000493517420299693,0.539526353603335,0.539526353603335,-0.0159275780050366,-0.00550181979088686,-0.00550181979088686,0,0,0,0,0,0,0,0,0,0,0,0,0,1,724,0,0,0,0,0,0,0,0,0,1,0,0,0
0.724,0.523598775598299,0.539450208515745,-0.075988105136495,0.00049242611553334,0.539450208515745,0.539450208515745,-0.0158514329174457,-0.00547806050833893,-0.00547806050833893,0,0,0,0,0,0,0,0,0,0,0,0,0,1,725,0,0,0,0,0,0,0,0,0,1,0,0,0
0.725,0.523598775598299,0.539374377134762,-0.075674796125369,0.000491326822214894,0.539374377134762,0.539374377134762,-0.0157756015364632,-0.00545437402306389,-0.00545437402306389,0,0,0,0,0,0,0,0,0,0,0,0,0,1,726,0,0,0,0,0,0,0,0,0,1,0,0,0
0.726,0.523598775598299,0.539298858663943,-0.0753622853950193,0.000490219704363662,0.539298858663943,0.539298858663943,-0.0157000830656444,-0.00543076043571944,-0.00543076043571944,0,0,0,0,0,0,0,0,0,0,0,0,0,1,727,0,0,0,0,0,0,0,0,0,1,0,0,0
0.727,0.523598775598299,0.539223652303201,-0.0750505765435918,0.000489104923983613,0.539223652303201,0.539223652303201,-0.0156248767049023,-0.00540721984219759,-0.00540721984219759,0,0,0,0,0,0,0,0,0,0,0,0,0,1,728,0,0,0,0,0,0,0,0,0,1,0,0,0
0.728,0.523598775598299,0.539148757248894,-0.0747396730809092,0.00048798264108777,0.539148757248894,0.539148757248894,-0.0155499816505955,-0.00538375233368408,-0.00538375233368408,0,0,0,0,0,0,0,0,0,0,0,0,0,1,729,0,0,0,0,0,0,0,0,0,1,0,0,0
0.729,0.523598775598299,0.539074172693916,-0.0744295784295857,0.000486853013722927,0.539074172693916,0.539074172693916,-0.015475397095617,-0.00536035799672101,-0.00536035799672101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,730,0,0,0,0,0,0,0,0,0,1,0,0,0
0.73,0.523598775598299,0.538999897827779,-0.0741202959261283,0.000485716197993168,0.538999897827779,0.538999897827779,-0.0154011222294798,-0.00533703691326427,-0.00533703691326427,0,0,0,0,0,0,0,0,0,0,0,0,0,1,731,0,0,0,0,0,0,0,0,0,1,0,0,0
0.731,0.523598775598299,0.538925931836702,-0.0738118288220244,0.000484572348084009,0.538925931836702,0.538925931836702,-0.0153271562384034,-0.00531378916074455,-0.00531378916074455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,732,0,0,0,0,0,0,0,0,0,1,0,0,0
0.732,0.523598775598299,0.538852273903696,-0.0735041802848163,0.000483421616285398,0.538852273903696,0.538852273903696,-0.0152534983053977,-0.00529061481212378,-0.00529061481212378,0,0,0,0,0,0,0,0,0,0,0,0,0,1,733,0,0,0,0,0,0,0,0,0,1,0,0,0
0.733,0.523598775598299,0.538778923208645,-0.0731973533991626,0.000482264153015141,0.538778923208645,0.538778923208645,-0.0151801476103465,-0.00526751393595428,-0.00526751393595428,0,0,0,0,0,0,0,0,0,0,0,0,0,1,734,0,0,0,0,0,0,0,0,0,1,0,0,0
0.734,0.523598775598299,0.538705878928389,-0.0728913511678866,0.00048110010684142,0.538705878928389,0.538705878928389,-0.0151071033300901,-0.00524448659643553,-0.00524448659643553,0,0,0,0,0,0,0,0,0,0,0,0,0,1,735,0,0,0,0,0,0,0,0,0,1,0,0,0
0.735,0.523598775598299,0.538633140236805,-0.072586176513012,0.000479929624505141,0.538633140236805,0.538633140236805,-0.0150343646385066,-0.00522153285347009,-0.00522153285347009,0,0,0,0,0,0,0,0,0,0,0,0,0,1,736,0,0,0,0,0,0,0,0,0,1,0,0,0
0.736,0.523598775598299,0.53856070630489,-0.0722818322767858,0.000478752850942154,0.53856070630489,0.53856070630489,-0.0149619307065916,-0.00519865276271907,-0.00519865276271907,0,0,0,0,0,0,0,0,0,0,0,0,0,1,737,0,0,0,0,0,0,0,0,0,1,0,0,0
0.737,0.523598775598299,0.538488576300837,-0.0719783212226894,0.000477569929305229,0.538488576300837,0.538488576300837,-0.0148898007025383,-0.00517584637565868,-0.00517584637565868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,738,0,0,0,0,0,0,0,0,0,1,0,0,0
