time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
1.172,0.523598775598299,0.52512369034974,-0.00800562386359214,5.44397809171359e-05,0.52512369034974,0.52512369034974,-0.00152491475144145,-0.000573998786751437,-0.000573998786751437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1173,0,0,0,0,0,0,-4.21995974775324e-06,6.33074251648116e-06,-4.21995974775324e-06,0,0,1,0
1.173,0.523598775598299,0.525115701921162,-0.00797124807611873,5.43248291609638e-05,0.525115701921162,0.525115701921162,-0.00151692632286271,-0.000571344656152984,-0.000571344656152984,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1174,0,0,0,0,0,0,-3.86614943914676e-06,5.86726798728916e-06,-3.86614943914676e-06,0,0,1,0
1.174,0.523598775598299,0.525107747827651,-0.00793695243594345,5.4224338995608e-05,0.525107747827651,0.525107747827651,-0.00150897222935187,-0.000568682738801399,-0.000568682738801399,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1175,0,0,0,0,0,0,-3.52255718583105e-06,5.42781163690928e-06,-3.52255718583105e-06,0,0,1,0
1.175,0.523598775598299,0.525099827992838,-0.00790272948717344,5.41372044766441e-05,0.525099827992838,0.525099827992838,-0.00150105239453902,-0.000566013666149063,-0.000566013666149063,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1176,0,0,0,0,0,0,-3.18902970297685e-06,5.01166204547061e-06,-3.18902970297685e-06,0,0,1,0
1.176,0.523598775598299,0.525091942347515,-0.00786857235796034,5.40623592349719e-05,0.525091942347515,0.525091942347515,-0.00149316674921662,-0.000563338069066998,-0.000563338069066998,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1177,0,0,0,0,0,0,-2.8654076540402e-06,4.61810872762376e-06,-2.8654076540402e-06,0,0,1,0
1.177,0.523598775598299,0.525084090829064,-0.0078344747390826,5.39987761236101e-05,0.525084090829064,0.525084090829064,-0.00148531523076556,-0.000560656576710468,-0.000560656576710468,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1178,0,0,0,0,0,0,-2.55152621975174e-06,4.24644326497536e-06,-2.55152621975174e-06,0,0,1,0
1.178,0.523598775598299,0.525076273380902,-0.00780043086274397,5.39454668181101e-05,0.525076273380902,0.525076273380902,-0.00147749778260342,-0.000557969815451961,-0.000557969815451961,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1179,0,0,0,0,0,0,-2.24721564512365e-06,3.89596037201224e-06,-2.24721564512365e-06,0,0,1,0
1.179,0.523598775598299,0.525068489951953,-0.00776643548161234,5.39014813726941e-05,0.525068489951953,0.525068489951953,-0.00146971435365395,-0.000555278407877145,-0.000555278407877145,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1180,0,0,0,0,0,0,-1.95230176591732e-06,3.56595890050899e-06,-1.95230176591732e-06,0,0,1,0
1.18,0.523598775598299,0.525060740496135,-0.00773248384812133,5.38659077354093e-05,0.525060740496135,0.525060740496135,-0.00146196489783634,-0.00055258297183947,-0.00055258297183947,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1181,0,0,0,0,0,0,-1.66660651390593e-06,3.25574278164237e-06,-1.66660651390593e-06,0,0,1,0
1.181,0.523598775598299,0.525053024971875,-0.00769857169405518,5.38378712262542e-05,0.525053024971875,0.525053024971875,-0.00145424937357608,-0.000549884119576945,-0.000549884119576945,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1182,0,0,0,0,0,0,-1.38994840204187e-06,2.96462190982122e-06,-1.38994840204187e-06,0,0,1,0
1.182,0.523598775598299,0.525045343341634,-0.00766469521043611,5.38165339801107e-05,0.525045343341634,0.525045343341634,-0.00144656774333551,-0.000547182456885318,-0.000547182456885318,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1183,0,0,0,0,0,0,-1.12214298875202e-06,2.69191296704352e-06,-1.12214298875202e-06,0,0,1,0
1.183,0.523598775598299,0.525037695571464,-0.00763085102773169,5.38010943579037e-05,0.525037695571464,0.525037695571464,-0.0014389199731647,-0.000544478582347985,-0.000544478582347985,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1184,0,0,0,0,0,0,-8.63003322693068e-07,2.43694019232089e-06,-8.63003322693068e-07,0,0,1,0
1.184,0.523598775598299,0.525030081630571,-0.00759703619639822,5.37907863284428e-05,0.525030081630571,0.525030081630571,-0.00143130603227171,-0.000541773086619953,-0.000541773086619953,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1185,0,0,0,0,0,0,-6.12340367966979e-07,2.19903609698828e-06,-6.12340367966979e-07,0,0,1,0
1.185,0.523598775598299,0.525022501490911,-0.0075632481677748,5.37848788236879e-05,0.525022501490911,0.525022501490911,-0.00142372589261208,-0.000539066551763882,-0.000539066551763882,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1186,0,0,0,0,0,0,-3.69963409685425e-07,1.97754212640736e-06,-3.69963409685425e-07,0,0,1,0
1.186,0.523598775598299,0.525014955126796,-0.00752948477534133,5.37826750701266e-05,0.525014955126796,0.525014955126796,-0.00141617952849737,-0.000536359550637416,-0.000536359550637416,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1187,0,0,0,0,0,0,-1.35680441548658e-07,1.77180927334432e-06,-1.35680441548658e-07,0,0,1,0
1.187,0.523598775598299,0.525007442514521,-0.00749574421635216,5.37835118984871e-05,0.525007442514521,0.525007442514521,-0.0014086669162221,-0.000533652646329287,-0.000533652646329287,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1188,0,0,0,0,0,0,9.07014666706729e-08,1.58119863803404e-06,9.07014666706729e-08,0,0,1,0
1.188,0.523598775598299,0.524999963632008,-0.00746202503385614,5.37867590342496e-05,0.524999963632008,0.524999963632008,-0.00140118803370937,-0.000530946391644121,-0.000530946391644121,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1189,0,0,0,0,0,0,3.09375818408064e-07,1.40508194461505e-06,3.09375818408064e-07,0,0,1,0
1.189,0.523598775598299,0.524992518458473,-0.00742832609911251,5.37918183707545e-05,0.524992518458473,0.524992518458473,-0.00139374286017369,-0.000528241328631373,-0.000528241328631373,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1190,0,0,0,0,0,0,5.20536358128432e-07,1.24284200978724e-06,5.20536358128432e-07,0,0,1,0
