time_s,theta_ref_rad,theta_rad,theta_measured_rad,omega_rad_s,current_A,true_tracking_error_rad,measurement_error_rad,voltage_cmd_unsaturated_V,voltage_cmd_V,gaussian_fault_rad,sinusoidal_fault_rad,count_jump_fault_rad,dropout_active,measurement_stale
0.588,0.523598775598299,0.544712705890267,0.564872062601978,-0.344085634777195,-0.00553710012781263,-0.0211139302919684,0.0201593567117107,-0.0342784563159752,-0.0342784563159752,0,0,0,1,1
0.589,0.523598775598299,0.544367257068853,0.564872062601978,-0.346811343310517,-0.00553371339611681,-0.0207684814705544,0.0205048055331246,-0.0344923307099779,-0.0344923307099779,0,0,0,1,1
0.59,0.523598775598299,0.544019084351595,0.564872062601978,-0.349533428029491,-0.00553033885042047,-0.0204203087532965,0.0208529782503826,-0.0347059544568802,-0.0347059544568802,0,0,0,1,1
0.591,0.523598775598299,0.543668191357078,0.564872062601978,-0.352251900073301,-0.00552698417246391,-0.0200694157587787,0.0212038712449003,-0.0349193360352922,-0.0349193360352922,0,0,0,1,1
0.592,0.523598775598299,0.543314581690755,0.564872062601978,-0.354966774510014,-0.00552365647142225,-0.0197158060924562,0.0215574809112229,-0.035132483637019,-0.035132483637019,0,0,0,1,1
0.593,0.523598775598299,0.542958258941175,0.564872062601978,-0.357678070037326,-0.00552036231535552,-0.0193594833428765,0.0219138036608025,-0.0353454051767627,-0.0353454051767627,0,0,0,1,1
0.594,0.523598775598299,0.542599226676493,0.564872062601978,-0.360385808699859,-0.00551710776112807,-0.0190004510781938,0.0222728359254852,-0.0355581083014953,-0.0355581083014953,0,0,0,1,1
0.595,0.523598775598299,0.542237488441255,0.564872062601978,-0.363090015622191,-0.00551389838286725,-0.0186387128429557,0.0226345741607233,-0.035770600399516,-0.035770600399516,0,0,0,1,1
0.596,0.523598775598299,0.54187304775345,0.564872062601978,-0.365790718756871,-0.00551073929902784,-0.018274272155151,0.0229990148485281,-0.0359828886092004,-0.0359828886092004,0,0,0,1,1
0.597,0.523598775598299,0.5415059081018,0.564872062601978,-0.368487948646658,-0.00550763519812636,-0.0179071325035015,0.0233661545001775,-0.0361949798274556,-0.0361949798274556,0,0,0,1,1
0.598,0.523598775598299,0.541136072943284,0.564872062601978,-0.371181738200291,-0.00550459036320604,-0.0175372973449852,0.0237359896586938,-0.0364068807178875,-0.0364068807178875,0,0,0,1,1
0.599,0.523598775598299,0.540763545700876,0.564872062601978,-0.373872122481137,-0.00550160869509095,-0.017164770102577,0.0241085169011021,-0.0366185977186931,-0.0366185977186931,0,0,0,1,1
0.6,0.523598775598299,0.540388329761493,0.564872062601978,-0.376559138508043,-0.00549869373448498,-0.0167895541631945,0.0244837328404846,-0.0368301370502852,-0.0368301370502852,0,0,0,1,1
0.601,0.523598775598299,0.540010428474136,0.564872062601978,-0.379242825067812,-0.00549584868296898,-0.0164116528758375,0.0248616341278416,-0.0370415047226596,-0.0370415047226596,0,0,0,1,1
0.602,0.523598775598299,0.539629845148208,0.564872062601978,-0.381923222538719,-0.00549307642294708,-0.016031069549909,0.0252422174537701,-0.0372527065425123,-0.0372527065425123,0,0,0,1,1
0.603,0.523598775598299,0.539246583052006,0.564872062601978,-0.384600372724488,-0.00549037953659084,-0.0156478074537074,0.0256254795499716,-0.0374637481201174,-0.0374637481201174,0,0,0,1,1
0.604,0.523598775598299,0.538860645411379,0.564872062601978,-0.387274318698234,-0.00548776032382777,-0.0152618698130805,0.0260114171905985,-0.0376746348759704,-0.0376746348759704,0,0,0,1,1
0.605,0.523598775598299,0.538472035408528,0.564872062601978,-0.389945104655845,-0.00548522081941881,-0.0148732598102294,0.0264000271934497,-0.0378853720472088,-0.0378853720472088,0,0,0,1,1
0.606,0.523598775598299,0.538080756180955,0.564872062601978,-0.392612775778328,-0.00548276280916713,-0.0144819805826557,0.0267913064210233,-0.0380959646938136,-0.0380959646938136,0,0,0,1,1
0.607,0.523598775598299,0.537686810820541,0.564872062601978,-0.395277378102664,-0.00548038784529897,-0.0140880352222419,0.0271852517814372,-0.0383064177046028,-0.0383064177046028,0,0,0,1,1
0.608,0.523598775598299,0.537290202372755,0.564872062601978,-0.397938958400734,-0.00547809726105532,-0.0136914267744559,0.0275818602292232,-0.0385167358030207,-0.0385167358030207,0,0,0,1,1
0.609,0.523598775598299,0.536890933835973,0.564872062601978,-0.400597564065902,-0.00547589218453155,-0.0132921582376743,0.0279811287660048,-0.0387269235527323,-0.0387269235527323,0,0,0,1,1
0.61,0.523598775598299,0.536489008160912,0.564872062601978,-0.403253243006847,-0.00547377355180033,-0.0128902325626137,0.0283830544410654,-0.0389369853630281,-0.0389369853630281,0,0,0,1,1
0.611,0.523598775598299,0.536084428250165,0.564872062601978,-0.405906043548289,-0.00547174211935177,-0.0124856526518664,0.0287876343518126,-0.0391469254940458,-0.0391469254940458,0,0,0,1,1
0.612,0.523598775598299,0.535677196957829,0.564872062601978,-0.408556014338225,-0.00546979847588303,-0.0120784213595306,0.0291948656441484,-0.0393567480618162,-0.0393567480618162,0,0,0,1,1
0.613,0.523598775598299,0.53526731708923,0.564872062601978,-0.411203204261346,-0.0054679430534684,-0.0116685414909314,0.0296047455127476,-0.0395664570431375,-0.0395664570431375,0,0,0,1,1
0.614,0.523598775598299,0.534854791400724,0.564872062601978,-0.413847662358308,-0.00546617613813919,-0.0112560158024247,0.0300172712012543,-0.0397760562802852,-0.0397760562802852,0,0,0,1,1
0.615,0.523598775598299,0.534439622599578,0.564872062601978,-0.416489437750541,-0.00546449787990173,-0.0108408470012792,0.0304324400023999,-0.0399855494855625,-0.0399855494855625,0,0,0,1,1
0.616,0.523598775598299,0.53402181334393,0.564872062601978,-0.419128579570305,-0.00546290830222024,-0.0104230377456312,0.0308502492580478,-0.0401949402456972,-0.0401949402456972,0,0,0,1,1
0.617,0.523598775598299,0.533601366242806,0.564872062601978,-0.421765136895702,-0.00546140731099037,-0.0100025906445069,0.0312706963591721,-0.040404232026089,-0.040404232026089,0,0,0,1,1
0.618,0.523598775598299,0.533178283856205,0.564872062601978,-0.424399158690396,-0.00545999470302784,-0.00957950825790643,0.0316937787457726,-0.0406134281749141,-0.0406134281749141,0,0,0,1,1
0.619,0.523598775598299,0.532752568695246,0.564872062601978,-0.427030693747756,-0.00545867017409571,-0.00915379309694708,0.032119493906732,-0.0408225319270905,-0.0408225319270905,0,0,0,1,1
0.62,0.523598775598299,0.532324223222358,0.564872062601978,-0.429659790639211,-0.00545743332649236,-0.00872544762405958,0.0325478393796195,-0.0410315464081085,-0.0410315464081085,0,0,0,1,1
0.621,0.523598775598299,0.531893249851533,0.564872062601978,-0.432286497666556,-0.00545628367622192,-0.00829447425323426,0.0329788127504448,-0.0412404746377333,-0.0412404746377333,0,0,0,1,1
0.622,0.523598775598299,0.531459650948612,0.564872062601978,-0.43491086281802,-0.00545522065976703,-0.0078608753503131,0.0334124116533659,-0.0414493195335807,-0.0414493195335807,0,0,0,1,1
0.623,0.523598775598299,0.531023428831622,0.564872062601978,-0.437532933727852,-0.00545424364048382,-0.00742465323332342,0.0338486337703556,-0.0416580839145725,-0.0416580839145725,0,0,0,1,1
0.624,0.523598775598299,0.53058458577115,0.564872062601978,-0.440152757639259,-0.00545335191463725,-0.00698581017285083,0.0342874768308282,-0.0418667705042754,-0.0418667705042754,0,0,0,1,1
0.625,0.523598775598299,0.530143123990746,0.564872062601978,-0.442770381370488,-0.00545254471709479,-0.00654434839244755,0.0347289386112315,-0.0420753819341261,-0.0420753819341261,0,0,0,1,1
0.626,0.523598775598299,0.529699045667372,0.564872062601978,-0.445385851283874,-0.00545182122669519,-0.00610027006907332,0.0351730169346057,-0.0422839207465482,-0.0422839207465482,0,0,0,1,1
0.627,0.523598775598299,0.529252352931864,0.564872062601978,-0.447999213257688,-0.00545118057130841,-0.00565357733356497,0.0356197096701141,-0.042492389397963,-0.042492389397963,0,0,0,1,1
0.628,0.523598775598299,0.528803047869433,0.564872062601978,-0.450610512660626,-0.00545062183260216,-0.00520427227113407,0.036069014732545,-0.0427007902616985,-0.0427007902616985,0,0,0,1,1
0.629,0.523598775598299,0.528351132520187,0.564872062601978,-0.453219794328769,-0.00545014405052964,-0.00475235692188802,0.036520930081791,-0.0429091256308008,-0.0429091256308008,0,0,0,1,1
0.63,0.523598775598299,0.527896608879672,0.564872062601978,-0.455827102544887,-0.00544974622755248,-0.0042978332813729,0.0369754537223062,-0.043117397720749,-0.043117397720749,0,0,0,1,1
0.631,0.523598775598299,0.527439478899436,0.564872062601978,-0.458432481019937,-0.0054494273326122,-0.00384070330113695,0.0374325837025421,-0.0433256086720797,-0.0433256086720797,0,0,0,1,1
0.632,0.523598775598299,0.526979744487609,0.564872062601978,-0.461035972876621,-0.00544918630486285,-0.00338096888930983,0.0378923181143692,-0.0435337605529218,-0.0435337605529218,0,0,0,1,1
0.633,0.523598775598299,0.526517407509498,0.564872062601978,-0.463637620634887,-0.00544902205717702,-0.0029186319111989,0.0383546550924801,-0.0437418553614457,-0.0437418553614457,0,0,0,1,1
0.634,0.523598775598299,0.526052469788197,0.564872062601978,-0.466237466199247,-0.00544893347943671,-0.00245369418989849,0.0388195928137806,-0.0439498950282302,-0.0439498950282302,0,0,0,1,1
0.635,0.523598775598299,0.525584933105209,0.564872062601978,-0.468835550847805,-0.00544891944162008,-0.00198615750691056,0.0392871294967685,-0.0441578814185482,-0.0441578814185482,0,0,0,1,1
0.636,0.523598775598299,0.525114799201075,0.564872062601978,-0.47143191522288,-0.00544897879669459,-0.00151602360277625,0.0397572634009028,-0.0443658163345767,-0.0443658163345767,0,0,0,1,1
0.637,0.523598775598299,0.524642069776014,0.564872062601978,-0.474026599323127,-0.00544911038332646,-0.00104329417771565,0.0402299928259634,-0.0445737015175303,-0.0445737015175303,0,0,0,1,1
0.638,0.523598775598299,0.524166746490574,0.564872062601978,-0.476619642497069,-0.00544931302841611,-0.000567970892274783,0.0407053161114043,-0.0447815386497241,-0.0447815386497241,0,0,0,1,1
0.639,0.523598775598299,0.523688830966277,0.564872062601978,-0.479211083437924,-0.00544958554946848,-9.00553679782368e-05,0.0411832316357008,-0.0449893293565653,-0.0449893293565653,0,0,0,1,1
0.64,0.523598775598299,0.523208324786286,0.564872062601978,-0.481800960179671,-0.00544992675680704,0.000390450812012944,0.041663737815692,-0.045197075208479,-0.045197075208479,0,0,0,1,1
0.641,0.523598775598299,0.522725229496058,0.564872062601978,-0.484389310094245,-0.00545033545563957,0.000873546102241107,0.0421468331059202,-0.0454047777227676,-0.0454047777227676,0,0,0,1,1
0.642,0.523598775598299,0.52223954660401,0.564872062601978,-0.486976169889809,-0.0054508104479837,0.00135922899428875,0.0426325159979678,-0.0456124383654078,-0.0456124383654078,0,0,0,1,1
0.643,0.523598775598299,0.521751277582185,0.564872062601978,-0.489561575610005,-0.00545135053445961,0.00184749801611428,0.0431207850197933,-0.0458200585527869,-0.0458200585527869,0,0,0,1,1
0.644,0.523598775598299,0.521260423866912,0.564872062601978,-0.492145562634135,-0.0054519545159569,0.0023383517313873,0.0436116387350663,-0.0460276396533804,-0.0460276396533804,0,0,0,1,1
0.645,0.523598775598299,0.520766986859474,0.564872062601978,-0.494728165678195,-0.00545262119518263,0.00283178873882517,0.0441050757425042,-0.0462351829893723,-0.0462351829893723,0,0,0,1,1
0.646,0.523598775598299,0.520270967926769,0.564872062601978,-0.497309418796699,-0.00545334937809674,0.00332780767153018,0.0446010946752092,-0.0464426898382214,-0.0464426898382214,0,0,0,1,1
0.647,0.523598775598299,0.519772368401969,0.564872062601978,-0.499889355385242,-0.00545413787524112,0.00382640719632943,0.0450996942000085,-0.0466501614341741,-0.0466501614341741,0,0,0,1,1
0.648,0.523598775598299,0.519271189585181,0.564872062601978,-0.50246800818374,-0.00545498550296812,0.00432758601311767,0.0456008730167967,-0.0468575989697258,-0.0468575989697258,0,0,0,1,1
0.649,0.523598775598299,0.518767432744096,0.564872062601978,-0.505045409280298,-0.00545589108457403,0.00483134285420306,0.0461046298578821,-0.0470650035970339,-0.0470650035970339,0,0,0,1,1
0.65,0.523598775598299,0.518261099114641,0.518261099114641,-0.507621590115652,-0.00545685345134283,0.0053376764836579,0,0.0780053536416785,0.0780053536416785,0,0,0,0,0
0.651,0.523598775598299,0.517756153251674,0.517756153251674,-0.498756303679468,0.0342277653454932,0.00584262234662503,0,0.0775307652762737,0.0775307652762737,0,0,0,0,0
0.652,0.523598775598299,0.517269092204426,0.517269092204426,-0.473249264083403,0.0581619259598275,0.00632968339387296,0,0.0770533753414596,0.0770533753414596,0,0,0,0,0
0.653,0.523598775598299,0.516812914176588,0.516812914176588,-0.43788356970597,0.0720255548642348,0.00678586142171078,0,0.0765374256223035,0.0765374256223035,0,0,0,0,0
0.654,0.523598775598299,0.51639514928493,0.51639514928493,-0.396993326471316,0.0794584416700069,0.00720362631336846,0,0.0759623324390003,0.0759623324390003,0,0,0,0,0
0.655,0.523598775598299,0.516019836258722,0.516019836258722,-0.353343173653059,0.0827934417635538,0.00757893933957632,0,0.0753171648847029,0.0753171648847029,0,0,0,0,0
0.656,0.523598775598299,0.515688789346327,0.515688789346327,-0.308691728956449,0.0835261368345908,0.00790998625197215,0,0.0745971076766301,0.0745971076766301,0,0,0,0,0
0.657,0.523598775598299,0.515402410501078,0.515402410501078,-0.264152564394158,0.0826156821543013,0.00819636509722121,0,0.0738011953836185,0.0738011953836185,0,0,0,0,0
0.658,0.523598775598299,0.515160210236276,0.515160210236276,-0.220425487400335,0.0806775196458572,0.00843856536202325,0,0.0729308611560992,0.0729308611560992,0,0,0,0,0
0.659,0.523598775598299,0.514961141811552,0.514961141811552,-0.177944743238767,0.0781068250088716,0.00863763378674676,0,0.0719890072991209,0.0719890072991209,0,0,0,0,0
0.66,0.523598775598299,0.514803815794609,0.514803815794609,-0.136973998875694,0.0751575861541026,0.00879495980369005,0,0.0709794102177275,0.0709794102177275,0,0,0,0,0
0.661,0.523598775598299,0.514686637945741,0.514686637945741,-0.0976672354233808,0.0719932610071987,0.00891213765255772,0,0.0699063396433062,0.0699063396433062,0,0,0,0,0
0.662,0.523598775598299,0.514607897937343,0.514607897937343,-0.0601078011441723,0.0687192302870021,0.00899087766095552,0,0.0687743152098422,0.0687743152098422,0,0,0,0,0
0.663,0.523598775598299,0.514565826533462,0.514565826533462,-0.0243334731162752,0.0654035889123725,0.00903294906483709,0,0.0675879510957387,0.0675879510957387,0,0,0,0,0
0.664,0.523598775598299,0.51455863252118,0.51455863252118,0.00964744526854927,0.0620904676047077,0.00904014307711876,0,0.0663518571562908,0.0663518571562908,0,0,0,0,0
0.665,0.523598775598299,0.514584526628778,0.514584526628778,0.041845770765177,0.0588085696125581,0.00901424896952063,0,0.065070576315916,0.065070576315916,0,0,0,0,0
0.666,0.523598775598299,0.51464173706694,0.51464173706694,0.0722847679387248,0.0555766423986564,0.00895703853135887,0,0.0637485452558944,0.0637485452558944,0,0,0,0,0
0.667,0.523598775598299,0.514728519664666,0.514728519664666,0.100995836689806,0.0524069859391828,0.00887025593363311,0,0.0623900700882172,0.0623900700882172,0,0,0,0,0
0.668,0.523598775598299,0.514843164505229,0.514843164505229,0.128015713214047,0.0493077033002905,0.00875561109306988,0,0.0609993116880017,0.0609993116880017,0,0,0,0,0
0.669,0.523598775598299,0.514984000284448,0.514984000284448,0.153384642176116,0.0462841455070973,0.00861477531385113,0,0.059580277267137,0.059580277267137,0,0,0,0,0
0.67,0.523598775598299,0.515149397175958,0.515149397175958,0.177145172739238,0.0433398402438999,0.00844937842234061,0,0.0581368159955897,0.0581368159955897,0,0,0,0,0
0.671,0.523598775598299,0.515337768707848,0.515337768707848,0.199341355909275,0.0404770898494799,0.0082610068904504,0,0.0566726172608448,0.0566726172608448,0,0,0,0,0
0.672,0.523598775598299,0.515547572975401,0.515547572975401,0.220018200604526,0.0376973574058846,0.00805120262289793,0,0.0551912106583469,0.0551912106583469,0,0,0,0,0
0.673,0.523598775598299,0.515777313399605,0.515777313399605,0.23922129707544,0.0350015170163472,0.00782146219869384,0,0.053695967127783,0.053695967127783,0,0,0,0,0
0.674,0.523598775598299,0.516025539167343,0.516025539167343,0.256996549102593,0.0323900170147652,0.00757323643095598,0,0.0521901008564347,0.0521901008564347,0,0,0,0,0
0.675,0.523598775598299,0.51629084544186,0.51629084544186,0.273389977413709,0.0298629873280744,0.00730793015643882,0,0.0506766717032097,0.0506766717032097,0,0,0,0,0
0.676,0.523598775598299,0.516571873401803,0.516571873401803,0.28844757021971,0.0274203109898126,0.00702690219649571,0,0.0491585879818953,0.0491585879818953,0,0,0,0,0
0.677,0.523598775598299,0.516867310147637,0.516867310147637,0.302215165390864,0.0250616726143589,0.00673146545066217,0,0.0476386094967455,0.0476386094967455,0,0,0,0,0
0.678,0.523598775598299,0.517175888501736,0.517175888501736,0.314738354316157,0.0227865920366566,0.00642288709656291,0,0.0461193507586129,0.0461193507586129,0,0,0,0,0
0.679,0.523598775598299,0.517496386720396,0.517496386720396,0.326062401026095,0.0205944483728362,0.00610238887790271,0,0.0446032843324722,0.0446032843324722,0,0,0,0,0
0.68,0.523598775598299,0.517827628130795,0.517827628130795,0.336232172424755,0.0184844978680415,0.00577114746750418,0,0.0430927442818234,0.0430927442818234,0,0,0,0,0
0.681,0.523598775598299,0.518168480702569,0.518168480702569,0.345292076928209,0.0164558876878188,0.00543029489572977,0,0.0415899296849836,0.0415899296849836,0,0,0,0,0
0.682,0.523598775598299,0.518517856561469,0.518517856561469,0.35328600973616,0.0145076670345192,0.00508091903682983,0,0.0400969082045167,0.0400969082045167,0,0,0,0,0
0.683,0.523598775598299,0.518874711451087,0.518874711451087,0.360257303559343,0.0126387964739101,0.00472406414721172,0,0.0386156196951839,0.0386156196951839,0,0,0,0,0
0.684,0.523598775598299,0.519238044147702,0.519238044147702,0.366248684007021,0.0108481560394278,0.00436073145059679,0,0.0371478798385792,0.0371478798385792,0,0,0,0,0
0.685,0.523598775598299,0.519606895832602,0.519606895832602,0.371302229083768,0.00913455247806343,0.00399187976569726,0,0.035695383794524,0.035695383794524,0,0,0,0,0
